Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
100063274,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.196711833,0.099936766,11100000.0,13100000.0,25000000,44945,75000000,25000000.0,11558.98933,25000000,25000000,100000000,20000000.0,11200000.0,25000000,44945,0,32,48,0.039974706,0.05996206,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,44992.5,37.53664876,45029,44945,25000000.0,9718.554779,25000000,25000000,IPCam_Ezviz
164804,10,14,12600,122,1400,0,1260.0,442.7188724,122,0,8.714285714,32.60587151,77194.72828,145.6275333,7165.391304,16031.20075,56753,122,12674,1408.222222,1789.075234,5842,358,164804,12677.23077,22260.31829,56753,122,0,200,312,60.67813888,84.94939443,0,1400,508.88,682.547698,465871.36,0,1,0,0,0,1,530.0833333,1260.0,8.714285714,10,12600,14,122,86,9,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90107273,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177566133,0.1331746,8191570.273,14000000.0,30000000,1208,90100000,15000000.0,16400000.0,30000000,47043,90100000,22500000.0,15000000.0,30000000,45875,1,140,100,0.077685183,0.055489416,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,47241.33333,174.4486553,47371,47043,30000000.0,7692.947506,30000000,30000000,IPCam_Ezviz
3328,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,901.4423077,1664.0,2077.479723,3133,195,195,195.0,0.0,195,195,0,0.0,0.0,0,0,0,40,20,600.9615385,300.4807692,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
248682,20,24,26600,122,1400,0,1330.0,313.0495168,122,0,5.083333333,24.90314572,107454.5001,176.9327897,5783.302326,17830.39854,92464,24,62251,3276.368421,11641.74859,51307,301,248682,10812.26087,24525.54046,92464,24,0,400,512,80.4239953,96.50879436,0,1400,593.8222222,697.1820973,486062.8768,0,1,0,0,0,1,607.3181818,1330.0,5.083333333,20,26600,24,122,126,19,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100521885,5,7,300,324,60,60,60.0,0.0,60,44,46.28571429,6.047431568,6.207603449,0.119376989,9138353.182,12600000.0,25000000,45342,75500000,18900000.0,12300000.0,25000000,392620,101000000,16800000.0,12800000.0,25000000,45714,0,40,56,0.049740412,0.069636577,44,60,52.61538462,8.301992347,68.92307692,0,0,0,0,0,1,57.0,60.0,46.28571429,5,300,7,324,-1,5,143782.75,196119.5001,437962,45714,25000000.0,10536.30009,25000000,25000000,IPCam_Ezviz
119999101,4728,8861,169259,2280456,89,20,35.79928088,9.465250683,1430,20,257.3587631,336.432368,20414.4446,113.242515,8831.255593,17424.00707,499512,11,120000000,25385.13814,27213.6744,499512,11,120000000,13543.91659,31256.79502,1753288,12,0,37824,70888,39.40029517,73.84221987,20,1430,180.3087564,291.5202815,84984.07451,0,0,0,0,0,1,180.3220252,35.79928088,257.3587631,4728,169259,8861,2280456,-1,4728,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
4290741,24,6,3840,1140,160,160,160.0,0.0,196,160,190.0,14.69693846,1160.638687,6.991799319,147956.5862,356293.6541,1077694,2104,4287011,186391.7826,401130.1684,1146544,2302,80369,16073.8,30161.94192,70024,2104,0,192,48,5.593439455,1.398359864,160,196,165.8064516,13.45961702,181.1612903,0,0,0,0,0,0,171.3333333,160.0,190.0,24,3840,6,1140,-1,24,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100092690,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.195184583,0.099907396,11100000.0,13100000.0,25000000,45127,75000000,25000000.0,7382.09864,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45356,0,32,48,0.039962958,0.059944438,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45323.25,139.2345144,45504,45188,25000000.0,6294.931109,25000000,25000000,IPCam_Ezviz
5296786,34,6,5440,1140,160,160,160.0,0.0,196,160,190.0,14.69693846,1242.262761,7.551749306,135815.0256,344118.8759,1089435,1543,5286079,160184.2121,369689.8348,1089435,2200,89544,17908.8,29723.40025,70684,1543,0,272,48,6.41898691,1.132762396,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,168.5,160.0,190.0,34,5440,6,1140,-1,34,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119999025,8427,16696,287953,8472123,89,20,34.17028599,7.304315919,1430,20,507.4342956,608.5228822,73001.22647,209.3600344,4776.650943,11654.51045,92903,12,120000000,14240.25813,24320.13479,252202,12,120000000,7187.722372,14054.4999,92903,12,0,67416,133568,70.22557058,139.1344638,20,1430,348.6766836,544.0819289,296025.1454,0,0,0,0,0,1,348.6905624,34.17028599,507.4342956,8427,287953,16696,8472123,-1,8427,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
146396,9,13,11200,122,1400,0,1244.444444,466.6666667,122,0,9.384615385,33.83671197,77338.17864,150.27733,6971.238095,15214.8988,49725,19,9249,1156.125,2102.325681,6357,325,146396,12199.66667,22497.16676,65241,19,0,180,292,61.47708954,88.80024044,0,1400,492.2608696,678.2834764,460068.4743,0,1,0,0,0,1,514.6363636,1244.444444,9.384615385,9,11200,13,122,80,8,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
75131941,3,5,180,236,60,60,60.0,0.0,60,44,47.2,7.155417528,5.536926033,0.106479347,10700000.0,13300000.0,25000000,46382,50100000,25000000.0,18504.27736,25000000,25000000,75100000,18800000.0,12500000.0,25000000,46989,0,24,40,0.039929755,0.066549592,44,60,52.88888889,8.432740427,71.11111111,0,0,0,0,0,1,59.5,60.0,47.2,3,180,5,236,-1,3,46677.33333,303.8294478,46989,46382,25000000.0,13864.91516,25000000,25000000,IPCam_Ezviz
100150226,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.192199966,0.099849999,11100000.0,13100000.0,25000000,45117,75100000,25000000.0,4693.687925,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45132,0,32,48,0.03994,0.05991,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45334.0,356.4239049,45864,45117,25000000.0,4232.036498,25000000,25000000,IPCam_Ezviz
2313,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,864.6779075,2313.0,0.0,2313,2313,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,432.3389537,432.3389537,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119960750,6376,12331,223808,4800502,89,20,35.10163112,8.113142502,1430,20,389.3035439,522.345213,41882.94921,155.9426729,6412.955736,13980.10748,201360,11,120000000,18816.84706,23995.73242,201360,11,120000000,9729.176805,21911.55856,1679755,12,0,51008,98648,53.15071805,102.7919549,20,1430,268.5810883,456.1183115,208043.914,0,0,0,0,0,1,268.5954456,35.10163112,389.3035439,6376,223808,12331,4800502,-1,6376,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90120370,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177540327,0.133155246,8192760.909,14000000.0,30000000,1259,90100000,15000000.0,16400000.0,30000000,46500,90100000,22500000.0,15000000.0,30000000,45084,1,140,100,0.077673893,0.055481352,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,48859.33333,4223.180831,53735,46343,30000000.0,4785.988125,30000000,30000000,IPCam_Ezviz
90106613,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177567433,0.133175575,8191510.273,14000000.0,30000000,1263,90100000,15000000.0,16400000.0,30000000,46114,90100000,22500000.0,15000000.0,30000000,45260,1,140,100,0.077685752,0.055489823,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,46615.0,464.7289533,47032,46114,30000000.0,14391.72909,30000000,30000000,IPCam_Ezviz
1045,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1913.875598,1045.0,0.0,1045,1045,0,0.0,0.0,0,0,1045,1045.0,0.0,1045,1045,0,0,60,0.0,1913.875598,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
245026,39,34,53200,122,1400,0,1364.102564,224.1794153,122,0,3.588235294,20.92282739,217617.7222,297.9275669,3403.138889,8765.972056,46510,54,116398,3063.105263,7991.262187,44547,297,245026,7425.030303,15006.70652,54497,77,0,780,712,159.1667823,138.7607846,0,1400,720.5675676,702.9563809,494147.6735,0,1,0,0,0,0,730.4383562,1364.102564,3.588235294,39,53200,34,122,126,38,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119998929,6551,12412,227308,4587391,89,20,34.69821401,8.239305992,1430,20,369.5932162,518.9475083,40122.84976,158.0264104,6328.389885,12959.96434,94474,13,120000000,18310.23481,22931.73053,106150,14,120000000,9668.755862,15423.88444,94474,13,0,52408,99296,54.5921539,103.4342565,20,1430,253.9616642,449.1254528,201713.6724,0,0,0,0,0,1,253.9750567,34.69821401,369.5932162,6551,227308,12412,4587391,-1,6551,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
3014270,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.663510568,3014270.0,0.0,3014270,3014270,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,40,0.331755284,0.331755284,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,0.0,0.0,1,0,1,0,14000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90106975,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.17756672,0.13317504,8191543.182,14000000.0,30000000,1290,90100000,15000000.0,16400000.0,30000000,46702,90100000,22500000.0,15000000.0,30000000,45007,1,140,100,0.07768544,0.0554896,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,47433.33333,1628.231044,49299,46299,30000000.0,19782.09981,30000000,30000000,IPCam_Ezviz
119998477,6332,12258,220346,5276977,89,20,34.79879975,8.357643725,1430,20,430.4924947,544.0570754,45811.60643,154.9186328,6455.348701,13506.45961,95326,11,120000000,18953.56547,25621.0729,198643,12,120000000,9790.199641,16086.0923,135580,11,0,50656,98064,52.76733637,102.1512965,20,1430,295.7338497,479.9564479,230358.1919,0,0,0,0,0,1,295.7497579,34.79879975,430.4924947,6332,220346,12258,5276977,-1,6332,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
1555,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1286.173633,1555.0,0.0,1555,1555,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,643.0868167,643.0868167,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100096825,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.19496997,0.099903269,11100000.0,13100000.0,25000000,45027,75000000,25000000.0,9705.707204,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45197,0,32,48,0.039961307,0.059941961,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45193.0,208.6320525,45486,45027,25000000.0,7753.273819,25000000,25000000,IPCam_Ezviz
119946280,7269,13969,251087,5900112,89,20,34.54216536,7.760539076,1430,20,422.3718233,569.0558556,51282.94933,177.0625984,5647.986062,12289.20868,97425,12,120000000,16501.03261,22336.89647,114379,12,120000000,8587.219359,14702.95614,97425,12,0,58152,111752,60.60212955,116.4604688,20,1430,289.6190499,496.8505964,246860.5151,0,0,0,0,0,1,289.6326867,34.54216536,422.3718233,7269,251087,13969,5900112,-1,7269,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
173425,10,14,12600,122,1400,0,1260.0,442.7188724,122,0,8.714285714,32.60587151,73357.35909,138.3883523,7540.217391,19131.42784,72778,24,5704,633.7777778,731.5266191,2582,326,173425,13340.38462,25454.74933,72778,24,0,200,312,57.66181346,80.72653885,0,1400,508.88,682.547698,465871.36,0,1,0,0,0,1,530.0833333,1260.0,8.714285714,10,12600,14,122,86,9,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100109411,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.194316846,0.099890709,11100000.0,13100000.0,25000000,45126,75100000,25000000.0,3143.07339,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45332,0,32,48,0.039956283,0.059934425,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45244.25,117.1334709,45357,45126,25000000.0,9633.902857,25000000,25000000,IPCam_Ezviz
433,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4618.937644,433.0,0.0,433,433,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,2309.468822,2309.468822,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119993108,4809,8759,171044,2130627,89,20,35.56747765,9.508122825,1430,20,243.2500285,321.2503316,19181.69334,113.0731608,8844.483526,15760.31543,98220,12,120000000,24956.26851,24256.16295,120122,13,120000000,13700.97145,18142.00183,98220,12,0,38472,70072,40.07730177,72.99585906,20,1430,169.6493478,276.6189814,76518.06085,0,0,0,0,0,1,169.6618514,35.56747765,243.2500285,4809,171044,8759,2130627,-1,4809,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100093763,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.195128891,0.099906325,11100000.0,13100000.0,25000000,45046,75000000,25000000.0,10662.30277,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45155,0,32,48,0.03996253,0.059943795,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45210.0,57.90221642,45288,45155,25000000.0,8915.605284,25000000,25000000,IPCam_Ezviz
135863,10,14,12600,122,1400,0,1260.0,442.7188724,122,0,8.714285714,32.60587151,93638.44461,176.6485357,5907.086957,13725.29,47172,36,14536,1615.111111,3600.06057,11214,323,135863,10451.0,20620.67723,60533,36,0,200,312,73.60355652,103.0449791,0,1400,508.88,682.547698,465871.36,0,1,0,0,0,1,530.0833333,1260.0,8.714285714,10,12600,14,122,86,9,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
59772360,237,269,6480,7670,77,20,27.34177215,16.49413307,83,20,28.51301115,20.03496984,236.7314926,8.465451255,118361.1089,87385.41827,208629,36,59100000,250582.2246,136140.7018,596326,4106,59800000,223031.194,131351.736,410291,3871,0,1896,2152,3.965043375,4.500407881,20,83,27.94871795,18.43783845,339.9538867,0,0,0,0,0,1,28.00395257,27.34177215,28.51301115,237,6480,269,7670,-1,237,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
175930,12,16,15400,122,1400,0,1283.333333,404.1451884,122,0,7.625,30.5,88228.27261,159.1542091,6515.925926,14873.0621,46035,30,50731,4611.909091,13337.57852,44776,315,175930,11728.66667,20050.7255,51004,30,0,240,352,68.20894674,90.94526232,0,1400,535.2413793,688.3434387,473816.6897,0,1,0,0,0,1,554.3571429,1283.333333,7.625,12,15400,16,122,97,11,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
133870,10,14,12600,122,1400,0,1260.0,442.7188724,122,0,8.714285714,32.60587151,95032.49421,179.2784044,5820.434783,14241.70457,47104,65,5849,649.8888889,831.1614531,2865,319,133870,10297.69231,19438.87267,51289,65,0,200,312,74.69933518,104.5790692,0,1400,508.88,682.547698,465871.36,0,1,0,0,0,1,530.0833333,1260.0,8.714285714,10,12600,14,122,86,9,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
210856,19,23,25200,122,1400,0,1326.315789,321.1820274,122,0,5.304347826,25.43875851,120091.4368,199.1880715,5142.829268,13571.84197,49732,34,67458,3747.666667,12138.59799,51630,318,210856,9584.363636,20203.36359,57261,34,0,380,492,90.10888948,109.079182,0,1400,588.8837209,696.6445158,485313.5814,0,1,0,0,0,1,602.9047619,1326.315789,5.304347826,19,25200,23,122,126,18,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100120152,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.193759594,0.099879992,11100000.0,13100000.0,25000000,45288,75000000,25000000.0,4834.750907,25000000,25000000,100000000,20000000.0,11200000.0,25000000,48357,0,32,48,0.039951997,0.059927995,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,46191.75,1450.733694,48357,45288,25000000.0,5073.930322,25000000,25000000,IPCam_Ezviz
2846,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,702.7406887,2846.0,0.0,2846,2846,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,351.3703443,351.3703443,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
236208,18,22,23800,122,1400,0,1322.222222,329.9831646,122,0,5.545454545,26.0104874,101275.1473,169.3422746,6056.615385,15228.1531,59688,34,78101,4594.176471,13614.86384,54969,276,236208,11248.0,23290.38715,67863,34,0,360,472,76.20402357,93.13825103,0,1400,583.4634146,696.011354,484431.8049,0,1,0,0,0,1,598.05,1322.222222,5.545454545,18,23800,22,122,126,17,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
5460,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,549.4505495,2730.0,459.6194078,3055,2405,2405,2405.0,0.0,2405,2405,0,0.0,0.0,0,0,0,40,20,366.3003663,183.1501832,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119977851,4817,8770,171056,2006731,89,20,35.5108989,9.543349228,1430,20,228.8176739,305.8287555,18151.57533,113.2459024,8830.991535,15855.63989,97735,12,120000000,24911.29174,24408.17057,119256,13,120000000,13682.04482,18261.39202,98217,12,0,38536,70160,40.14907718,73.09682518,20,1430,160.2958493,262.5830057,68949.83489,0,0,0,0,0,1,160.307647,35.5108989,228.8176739,4817,171056,8770,2006731,-1,4817,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
207942,26,28,35000,122,1400,0,1346.153846,274.5625892,122,0,4.357142857,23.05583285,168902.8671,259.6877976,3923.433962,11891.94356,47817,44,64944,2597.76,10115.84049,51103,325,207942,7701.555556,17758.02728,55232,44,0,520,592,125.0348655,134.6529321,0,1400,638.5818182,701.6727815,492344.6923,0,1,0,0,0,1,650.4074074,1346.153846,4.357142857,26,35000,28,122,126,25,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
245454,39,34,53200,122,1400,0,1364.102564,224.1794153,122,0,3.588235294,20.92282739,217238.2605,297.4080683,3409.083333,10285.06753,46477,48,116145,3056.447368,9582.556714,46744,325,245454,7438.0,16544.99502,54756,48,0,780,712,158.889242,138.5188263,0,1400,720.5675676,702.9563809,494147.6735,0,1,0,0,0,0,730.4383562,1364.102564,3.588235294,39,53200,34,122,126,38,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100126158,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.19344805,0.099874001,11100000.0,13100000.0,25000000,44499,75100000,25000000.0,20272.57093,25100000,25000000,100000000,20000000.0,11200000.0,25000000,44650,0,32,48,0.0399496,0.059924401,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45208.25,982.3367973,46680,44650,25000000.0,19967.88295,25000000,25000000,IPCam_Ezviz
100097758,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.194921549,0.099902337,11100000.0,13100000.0,25000000,46430,75000000,25000000.0,11820.32899,25000000,25000000,100000000,20000000.0,11200000.0,25000000,46586,0,32,48,0.039960935,0.059941402,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,46550.0,99.80313956,46665,46430,25000000.0,13120.63445,25000000,24900000,IPCam_Ezviz
4796,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,417.0141785,4796.0,0.0,4796,4796,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,208.5070892,208.5070892,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
276620,38,34,51800,122,1400,0,1363.157895,227.1099896,122,0,3.588235294,20.92282739,187701.54,260.2848673,3896.056338,10815.21929,46948,25,144816,3913.945946,14476.24507,78553,304,276620,8382.424242,19264.82757,78712,25,0,760,712,137.3725689,122.9122985,0,1400,711.260274,703.215117,494511.5008,0,1,0,0,0,0,721.1388889,1363.157895,3.588235294,38,51800,34,122,126,37,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
239,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8368.200837,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,4184.100418,4184.100418,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
119988866,5114,9577,179824,3095289,89,20,35.16308174,9.195084421,1430,20,323.2002715,430.095213,27295.14087,122.4363601,8168.064398,15320.9319,94623,12,120000000,23466.63153,27773.99498,233301,12,120000000,12530.16562,17846.48806,100195,12,0,40912,76616,42.62062115,79.8157389,20,1430,222.9633814,373.4249475,139446.1914,0,0,0,0,0,1,222.9785583,35.16308174,323.2002715,5114,179824,9577,3095289,-1,5114,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
100075682,4,6,240,280,60,60,60.0,0.0,60,44,46.66666667,6.531972647,5.196067512,0.099924375,11100000.0,13100000.0,25000000,44987,75000000,25000000.0,6036.146149,25000000,25000000,100000000,20000000.0,11200000.0,25000000,45050,0,32,48,0.03996975,0.059954625,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,1,58.0,60.0,46.66666667,4,240,6,280,-1,4,45104.0,102.7067022,45204,44987,25000000.0,5299.878332,25000000,25000000,IPCam_Ezviz
119989232,10170,20613,343977,11700000,89,20,33.82271386,6.75259483,1430,20,565.7338088,640.9042952,100054.3782,256.5480209,3898.032357,10086.93084,102487,12,120000000,11798.93785,22076.32,223428,12,120000000,5821.328935,12362.23424,102676,12,0,81360,164904,84.75760558,171.7904153,20,1430,390.0363176,581.1040694,337681.9395,0,0,0,0,0,2,390.0489881,33.82271386,565.7338088,10170,343977,20613,11661471,-1,10170,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
261718,31,31,42000,122,1400,0,1354.83871,251.4474228,122,0,3.935483871,21.91184685,160944.2224,236.8962013,4290.459016,12492.79613,56200,20,110249,3674.966667,11309.70388,49196,324,261718,8723.933333,18707.57363,56200,26,0,620,652,118.4481006,118.4481006,0,1400,668.6031746,703.1264407,494386.7916,0,1,0,0,0,1,679.3870968,1354.83871,3.935483871,31,42000,31,122,126,30,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
208,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9615.384615,208.0,0.0,208,208,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,4807.692308,4807.692308,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,7000,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
90126340,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2.0,0.0,0.177528567,0.133146425,8193303.636,14000000.0,30000000,1340,90100000,15000000.0,16400000.0,30000000,46598,90100000,22500000.0,15000000.0,30000000,44966,1,140,100,0.077668748,0.055477677,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,1.5,0.857142857,2.0,7,6,5,10,126,3,46606.66667,305.0923357,46916,46306,30000000.0,18886.90454,30000000,30000000,IPCam_Ezviz
274162,37,34,50400,122,1400,0,1362.162162,230.1585822,122,0,3.588235294,20.92282739,184277.9087,258.9709734,3916.6,11593.16677,55744,30,124403,3455.638889,11882.95087,58007,288,274162,8307.939394,18650.57241,58177,30,0,740,712,134.9567044,124.0142689,0,1400,701.6944444,703.3509059,494702.4969,0,1,0,0,0,0,711.5774648,1362.162162,3.588235294,37,50400,34,122,126,36,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
241434,33,31,44800,122,1400,0,1357.575758,243.7087183,122,0,3.935483871,21.91184685,186063.272,265.082797,3832.285714,9900.360667,46387,48,110711,3459.71875,9454.1808,43704,223,241434,8047.8,15914.34836,50590,48,0,660,652,136.6833172,128.3994798,0,1400,691.1076923,703.6616757,495139.7538,0,1,0,0,0,0,701.90625,1357.575758,3.935483871,33,44800,31,122,126,32,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_Ezviz
