Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
130083,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15.37479917,130083.0,0.0,130083,130083,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,7.687399583,7.687399583,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,15544,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
360466,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,466.0633735,5.548373494,360466.0,0.0,360466,360466,0,0.0,0.0,0,0,360466,360466.0,0.0,360466,360466,1,0,40,0.0,5.548373494,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,21,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
37811509,12,6,2984,72,552,0,248.6666667,172.3407477,36,0,12.0,18.59032006,80.82195291,0.476045534,2224206.412,4249395.204,14500000,348,37600000,3413885.091,4951404.539,14500000,72522,1865923,373184.6,307993.7777,844143,348,0,240,152,0.317363689,0.158681845,0,552,160.8421053,179.4736945,32210.80702,0,1,0,0,0,0,169.7777778,248.6666667,12.0,12,2984,6,72,4,9,6742958.0,0.0,6742958,6742958,8305665.0,3898193.418,11100000,5549226,IPCam_V380
1666,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1200.480192,1666.0,0.0,1666,1666,0,0.0,0.0,0,0,1666,1666.0,0.0,1666,1666,0,0,64,0.0,1200.480192,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,398,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
61422694,7,7,0,2870,0,0,0.0,0.0,1418,0,410.0,688.7070011,46.72540088,0.227928785,4724822.615,16900000.0,60900000,41,61400000,10200000.0,24800000.0,60900000,358,475994,79332.33333,114595.4221,302739,41,0,236,240,0.113964392,0.113964392,0,1418,191.3333333,498.1019211,248105.5238,0,1,0,0,0,1,205.0,0.0,410.0,7,0,7,2870,272,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112477032,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485155974,0.142251264,7498468.8,4670441.786,10300000,15889,102000000,10200000.0,33068.69846,10300000,10200000,112000000,28100000.0,5119946.643,30700000,20400000,0,88,40,0.097797744,0.04445352,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,16083.66667,202.9540178,16294,15889,10200000.0,26543.64128,10300000,10200000,IPCam_V380
2177312,31,31,14765,6085,1250,33,476.2903226,534.8454103,1250,25,196.2903226,371.2637152,9576.027689,28.47547802,35693.63934,179970.0884,1409838,48,2089082,69636.06667,254987.0207,1409838,48,2177312,72577.06667,257408.0495,1428663,122,0,248,248,14.23773901,14.23773901,25,1250,350.7936508,487.8144861,237962.9729,0,0,0,0,0,1,356.4516129,476.2903226,196.2903226,31,14765,31,6085,-1,31,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112416870,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.487021121,0.142327393,7494458.0,4668389.311,10200000,14884,102000000,10200000.0,18347.73818,10300000,10200000,112000000,28100000.0,5111716.415,30700000,20400000,0,88,40,0.097850082,0.04447731,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14956.0,113.6353818,15087,14884,10200000.0,14098.78683,10200000,10200000,IPCam_V380
6074674,1,4,64,112,64,64,64.0,0.0,64,16,28.0,24.0,28.97274817,0.823089437,1518668.5,1119383.933,2844501,202086,0,0.0,0.0,0,0,6074674,2024891.333,1581262.286,3028087,202086,0,8,32,0.164617887,0.658471549,16,64,40.0,26.29068276,691.2,0,0,0,0,0,4,48.0,64.0,28.0,1,64,4,112,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
334574,7,1,105,15,15,15,15.0,0.0,15,15,15.0,0.0,358.6650487,23.91100325,47796.28571,59504.7353,112026,67,334475,55745.83333,60976.51717,112026,67,0,0.0,0.0,0,0,0,56,8,20.92212784,2.988875406,15,15,15.0,0.0,0.0,0,0,0,0,0,0,16.875,15.0,15.0,7,105,1,15,-1,7,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
432538,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,388.4051806,4.623871197,432538.0,0.0,432538,432538,0,0.0,0.0,0,0,432538,432538.0,0.0,432538,432538,1,0,40,0.0,4.623871197,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,25,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
41814676,3,4,80,204,40,0,26.66666667,23.09401077,168,0,51.0,79.82480817,6.791873743,0.167405339,6969112.667,16300000.0,40300000,47,1049140,524570.0,738223.7222,1046573,2567,41200000,13700000.0,23400000.0,40800000,47,1,60,80,0.071745145,0.095660194,0,168,56.5,71.11961755,5058.0,0,0,0,1,1,1,64.57142857,26.66666667,51.0,3,80,4,204,20,2,457082.0,0.0,457082,457082,40300000.0,0.0,40300000,40300000,IPCam_V380
119975509,4432,2453,4965928,0,1448,1,1120.471119,485.476966,0,0,0.0,0.0,41391.18093,57.38671215,17428.16807,24870.16055,206720,20,120000000,27070.74814,29679.90837,209917,28,120000000,48929.65294,42598.72892,209691,24,0,141824,78916,36.94087266,20.44583949,0,1448,721.1629393,663.0915782,439690.4411,0,0,0,0,1,0,721.2676834,1120.471119,0.0,4432,4965928,2453,0,64000,4432,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
439159,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,382.5493728,4.5541592,439159.0,0.0,439159,439159,0,0.0,0.0,0,0,439159,439159.0,0.0,439159,439159,1,0,40,0.0,4.5541592,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,15,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119992754,7455,5372,6881696,0,1448,4,923.098055,529.647424,0,0,0.0,0.0,57350.92971,106.8981215,9355.430688,20122.44318,237204,19,120000000,16097.31071,25533.38449,237204,21,120000000,22340.85906,32241.04896,329315,19,0,238560,172168,62.12875154,44.76936999,0,1448,536.4589959,608.6469385,370451.0958,0,0,0,0,1,0,536.5008186,923.098055,0.0,7455,6881696,5372,0,30408,7455,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
446247,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,376.4731191,4.481822847,446247.0,0.0,446247,446247,0,0.0,0.0,0,0,446247,446247.0,0.0,446247,446247,1,0,40,0.0,4.481822847,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,8192,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
113242866,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.46158671,0.141289253,7549524.4,4702645.161,10400000,15414,103000000,10300000.0,66225.90862,10400000,10200000,92700000,23200000.0,15400000.0,31000000,17158,0,88,40,0.097136362,0.044152892,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15955.5,810.0701616,17158,15414,10300000.0,61093.75966,10400000,10200000,IPCam_V380
591287,16,16,8454,3028,1250,33,528.375,538.4509727,1250,25,189.25,331.7765312,19418.65794,54.11923482,19073.77419,58298.17068,324163,56,535027,35668.46667,82165.6346,324163,56,589879,39325.26667,85492.05966,341688,66,0,128,128,27.05961741,27.05961741,25,1250,350.3333333,467.5750385,218626.4167,0,0,0,0,0,1,361.28125,528.375,189.25,16,8454,16,3028,-1,16,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
117019994,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.469150853,0.683643857,1481265.747,1505569.002,3016627,1893,114000000,2999941.921,8441.249182,3018638,2986234,117000000,2925499.85,474137.4782,3039994,2704,1,1248,1312,0.33327638,0.350367477,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
116991598,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.470478316,0.683809789,1480906.304,1506256.169,3009454,1768,114000000,2999709.526,6648.697075,3011763,2985798,117000000,2924789.95,473624.6757,3011847,4509,1,1248,1312,0.333357272,0.350452517,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112405490,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.487374149,0.142341802,7493699.333,4668290.592,10300000,14646,102000000,10200000.0,27996.24976,10300000,10200000,112000000,28100000.0,5118587.167,30700000,20400000,0,88,40,0.097859989,0.044481813,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14810.0,152.9836593,14952,14648,10200000.0,20969.55276,10300000,10200000,IPCam_V380
14240,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,210.6741573,7120.0,7652.309586,12531,1709,0,0.0,0.0,0,0,1709,1709.0,0.0,1709,1709,0,32,64,70.2247191,140.4494382,0,0,0.0,0.0,0.0,1,0,0,0,1,2,0.0,0.0,0.0,1,0,2,0,420,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119997127,7826,5889,6916533,297,1448,1,883.7890365,518.3704978,297,0,0.050433011,3.870220172,57641.63004,114.2944031,8749.972802,19018.45497,151128,13,120000000,15331.19438,24347.21415,151128,21,120000000,20379.94684,30884.64061,388266,13,1,250432,188880,65.2182281,49.07617497,0,1448,504.3108049,587.0885957,344673.0192,0,0,0,1,1,0,504.3475756,883.7890365,0.050433011,7826,6916533,5889,297,30408,7826,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
746058,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.680756724,746058.0,0.0,746058,746058,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,1.340378362,1.340378362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,343,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112455838,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485812804,0.142278074,7497055.867,4670250.193,10300000,14890,102000000,10200000.0,23723.32515,10300000,10200000,112000000,28100000.0,5095907.441,30700000,20500000,0,88,40,0.097816176,0.044461898,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15008.33333,30.36994128,15042,14983,10200000.0,19493.31024,10300000,10200000,IPCam_V380
112445305,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486139328,0.142291401,7496353.667,4669863.363,10300000,14880,102000000,10200000.0,24891.83733,10300000,10200000,112000000,28100000.0,5107011.185,30700000,20500000,0,88,40,0.097825338,0.044466063,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14918.33333,66.39528096,14995,14880,10200000.0,21947.6667,10300000,10200000,IPCam_V380
297571,12,13,1019,7272,517,0,84.91666667,185.0550082,1418,0,559.3846154,656.4623039,27862.25808,84.01356315,12398.79167,19008.15427,52648,26,234760,21341.81818,24496.40476,57393,26,283730,23644.16667,36253.66703,105530,62,0,384,432,40.32651031,43.68705284,0,1418,318.8846154,531.3573055,282340.5862,0,1,0,0,0,1,331.64,84.91666667,559.3846154,12,1019,13,7272,265,3,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112439486,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486319744,0.142298765,7495965.733,4668633.077,10200000,14755,102000000,10200000.0,19456.17991,10200000,10200000,112000000,28100000.0,5099191.831,30700000,20500000,0,88,40,0.097830401,0.044468364,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,17025.0,3722.444895,21321,14755,10200000.0,16044.28653,10200000,10200000,IPCam_V380
112435397,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486446532,0.14230394,7495693.133,4669527.366,10300000,14684,102000000,10200000.0,21213.98921,10300000,10200000,112000000,28100000.0,5087192.292,30700000,20500000,0,88,40,0.097833959,0.044469981,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14731.0,58.84725992,14797,14684,10200000.0,18349.84889,10300000,10200000,IPCam_V380
1521,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1314.924392,1521.0,0.0,1521,1521,0,0.0,0.0,0,0,1521,1521.0,0.0,1521,1521,0,0,64,0.0,1314.924392,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,352,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
128508,5,5,654,820,590,0,130.8,258.1921765,608,0,164.0,264.6355985,11470.10303,77.81616709,14278.66667,12076.02181,34084,994,112244,28061.0,27837.38659,56046,3180,95962,23990.5,7928.321491,34084,15270,0,160,176,38.90808354,38.90808354,0,608,134.0,238.5975691,56928.8,0,1,0,0,0,1,147.4,130.8,164.0,5,654,5,820,261,2,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119965403,40,42,640,16,16,16,16.0,0.0,16,0,0.380952381,2.468853599,5.468243207,0.683530401,1481054.358,1503654.588,3178859,1982,117000000,3000310.128,52488.34879,3199138,2788227,120000000,2925985.439,470662.9937,3181162,2490,1,1280,1344,0.333429464,0.350100937,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,1,8.195121951,16.0,0.380952381,40,640,42,16,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
113112451,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.465577808,0.141452155,7540830.067,4697402.872,10400000,15270,103000000,10300000.0,52258.12984,10400000,10200000,92500000,23100000.0,15400000.0,30900000,15396,0,88,40,0.097248357,0.044203799,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15460.75,162.4384499,15643,15270,10300000.0,45769.63836,10400000,10200000,IPCam_V380
112646368,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.479916902,0.142037425,7509757.867,4677687.611,10300000,15818,102000000,10200000.0,47956.02357,10400000,10200000,113000000,28200000.0,5141933.584,30800000,20400000,0,88,40,0.097650729,0.044386695,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15960.0,104.7902667,16069,15860,10200000.0,41003.44455,10300000,10200000,IPCam_V380
31183858,6,7,1440,1460,1440,0,240.0,587.8775383,1460,0,208.5714286,551.8281306,92.99683189,0.41688235,2598654.833,8618702.507,30000000,1280,955056,191011.2,267325.4282,626717,7390,31200000,5197309.667,12200000.0,30000000,12513,0,120,172,0.192407238,0.224475111,0,1460,207.1428571,526.5625622,277268.1319,0,1,0,0,0,1,223.0769231,240.0,208.5714286,6,1440,7,1460,71,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119997691,5882,7859,0,6966831,0,0,0.0,0.0,1448,1,886.4780506,522.5623286,58058.04213,114.5105367,8733.456405,18649.15337,208859,12,120000000,20403.96735,26247.19622,236133,12,120000000,15270.57559,23957.2714,208859,21,1,188248,251488,49.01760985,65.49292686,0,1448,506.9967981,590.3868534,348556.6366,0,0,0,1,1,1,507.0336948,0.0,886.4780506,5882,0,7859,6966831,16616,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119974537,6385,8295,0,7117626,0,0,0.0,0.0,1448,5,858.0622061,506.0577407,59326.13851,122.359297,8173.209142,17452.81529,148931,13,120000000,18792.78932,24883.53429,206750,13,120000000,14465.06692,22485.74266,148931,21,1,204320,265440,53.21962609,69.13967086,0,1448,484.8537566,570.6501934,325641.6433,0,0,0,1,1,1,484.8867847,0.0,858.0622061,6385,0,8295,7117626,16616,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
117012767,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.469488641,0.68368608,1481174.266,1504300.349,3214242,2334,114000000,3000245.684,58204.63749,3217126,2788847,117000000,2925319.175,478236.0221,3216974,2721,1,1248,1312,0.333296964,0.350389116,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
18295,1,4,46,143,46,46,46.0,0.0,80,0,35.75,41.85988533,10330.69145,273.2987155,4573.75,6722.384169,14282,19,0,0.0,0.0,0,0,18295,6098.333333,10470.87968,18189,19,1,32,128,54.6597431,218.6389724,0,80,44.83333333,36.94545529,1364.966667,0,0,0,1,1,4,53.8,46.0,35.75,1,46,4,143,269,1,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
117014395,39,41,624,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.469412545,0.683676568,1481194.873,1505114.189,3016854,1914,114000000,3000417.421,8531.203086,3018768,2983170,117000000,2925359.875,474109.1821,3026457,2656,1,1248,1312,0.333292327,0.350384241,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,1,8.2,16.0,0.390243902,39,624,41,16,15544,39,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119980990,7226,5376,6996960,1448,1448,1,968.303349,490.7899003,1448,0,0.269345238,19.74871907,58329.307,105.0333057,9521.545115,19219.63259,111559,12,120000000,16606.18131,24226.03602,122589,21,120000000,22293.27944,32084.66751,368540,12,0,231232,172668,60.2262075,44.80709819,0,1448,555.4118861,606.2606425,367551.9666,0,0,0,0,1,0,555.4559594,968.303349,0.269345238,7226,6996960,5376,1448,30408,7226,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112476866,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485161117,0.142251474,7498457.733,4670565.241,10300000,15809,102000000,10200000.0,41440.96846,10300000,10200000,112000000,28100000.0,5127599.878,30700000,20400000,0,88,40,0.097797889,0.044453586,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,16003.66667,196.5256557,16202,15809,10200000.0,34155.77133,10300000,10200000,IPCam_V380
6713,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,297.9293907,6713.0,0.0,6713,6713,0,0.0,0.0,0,0,6713,6713.0,0.0,6713,6713,0,0,64,0.0,297.9293907,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,327,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
289496,10,14,5300,6147,1250,33,530.0,555.8672903,1250,25,439.0714286,553.4593953,39541.13356,82.90269986,12586.78261,30413.32481,141046,30,247468,27496.44444,56356.17738,168970,204,289496,22268.92308,39107.88928,141046,30,0,80,112,34.54279161,48.35990825,25,1250,507.88,554.712412,307705.86,0,0,0,0,0,1,529.0416667,530.0,439.0714286,10,5300,14,6147,-1,10,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
24869,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80.42140818,24869.0,0.0,24869,24869,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,40.21070409,40.21070409,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,65535,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112395912,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.487671331,0.142353932,7493060.8,4667821.256,10200000,14753,102000000,10200000.0,20895.8502,10300000,10200000,112000000,28100000.0,5117221.821,30700000,20400000,0,88,40,0.097868328,0.044485604,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14844.33333,116.8431998,14976,14753,10200000.0,14776.51939,10200000,10200000,IPCam_V380
112446244,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.486110216,0.142290213,7496416.267,4669926.962,10200000,14742,102000000,10200000.0,18786.87373,10200000,10200000,112000000,28100000.0,5109023.726,30700000,20400000,0,88,40,0.097824521,0.044465692,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14824.66667,72.59017381,14878,14742,10200000.0,15985.95512,10200000,10200000,IPCam_V380
119888835,1,3,168,168,168,168,168.0,0.0,168,0,56.0,96.99484522,2.802596255,0.033364241,40000000.0,68500000.0,119000000,436928,0,0.0,0.0,0,0,120000000,59900000.0,84200000.0,119000000,436928,1,20,60,0.00834106,0.025023181,0,168,100.8,92.01738966,8467.2,0,0,0,1,1,3,126.0,168.0,56.0,1,168,3,168,8192,1,436928.0,0.0,436928,436928,119000000.0,0.0,119000000,119000000,IPCam_V380
112548480,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.482943528,0.14216096,7503232.0,4673847.557,10300000,15062,102000000,10200000.0,23130.20904,10300000,10200000,113000000,28100000.0,5116810.715,30700000,20500000,0,88,40,0.09773566,0.0444253,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15109.33333,41.5852538,15140,15062,10200000.0,18341.15827,10300000,10200000,IPCam_V380
30731341,33,45,4311,19637,1404,0,130.6363636,296.3884506,1418,0,436.3777778,575.8223088,779.2696062,2.538125492,399108.3247,3275678.533,28800000,15,30700000,959358.9375,5078711.504,28800000,40,30700000,698439.5682,4332688.688,28800000,15,0,1080,1456,1.073822324,1.464303169,0,1418,303.1392405,497.0807017,247089.224,0,1,0,0,0,1,307.025641,130.6363636,436.3777778,33,4311,45,19637,327,14,1635457.0,0.0,1635457,1635457,28800000.0,0.0,28800000,28800000,IPCam_V380
113171841,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.463759152,0.141377925,7544789.4,4699979.023,10400000,15246,103000000,10300000.0,61380.70705,10400000,10200000,92600000,23100000.0,15400000.0,30900000,15292,0,88,40,0.097197323,0.044180601,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15400.75,214.3476537,15716,15246,10300000.0,54608.15768,10400000,10200000,IPCam_V380
2345,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,852.8784648,2345.0,0.0,2345,2345,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,426.4392324,426.4392324,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1959,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112455563,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485821328,0.142278422,7497037.533,4670227.86,10300000,14878,102000000,10200000.0,28487.96752,10300000,10200000,112000000,28100000.0,5113944.119,30700000,20400000,0,88,40,0.097816415,0.044462007,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,14957.0,115.0521621,15089,14878,10200000.0,25370.33212,10300000,10200000,IPCam_V380
112939434,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.470886883,0.141668852,7529295.6,4690371.819,10300000,15118,103000000,10300000.0,48202.23041,10300000,10200000,92300000,23100000.0,15400000.0,30800000,15184,0,88,40,0.097397336,0.044271516,16,84,28.0,26.72077843,714.0,0,0,0,0,0,0,29.75,22.18181818,29.6,11,244,5,148,-1,11,15152.75,29.18190078,15184,15118,10300000.0,42206.74319,10300000,10200000,IPCam_V380
1043109,13,17,1663,7378,1159,0,127.9230769,319.4859052,1418,0,434.0,589.0612235,8667.358828,28.76017751,35969.27586,99487.9029,504959,17,1026698,85558.16667,171916.409,589068,270,1041147,65071.6875,130809.3434,504959,17,0,428,560,12.46274359,16.29743392,0,1418,291.6451613,501.8223157,251825.6366,0,1,0,0,0,1,301.3666667,127.9230769,434.0,13,1663,17,7378,276,4,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
119999913,40,41,640,16,16,16,16.0,0.0,16,0,0.390243902,2.49878019,5.46667063,0.675000489,1499998.913,1506412.759,3008643,2375,117000000,3000117.359,6741.022453,3011505,2982288,117000000,2925069.35,473932.3519,3012036,2894,1,1280,1312,0.333333575,0.341666914,0,16,8.195121951,8.046836698,64.75158085,0,0,0,1,1,1,8.296296296,16.0,0.390243902,40,640,41,16,15544,40,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
404772,0,2,0,168,0,0,0.0,0.0,168,0,84.0,118.7939392,415.0484717,4.941053235,404772.0,0.0,404772,404772,0,0.0,0.0,0,0,404772,404772.0,0.0,404772,404772,1,0,40,0.0,4.941053235,0,168,112.0,96.99484522,9408.0,0,0,0,1,1,0,168.0,0.0,84.0,0,0,2,168,21,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
239,1,1,0,31,0,0,0.0,0.0,31,31,31.0,0.0,129707.113,8368.200837,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,32,32,4184.100418,4184.100418,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,1,31.0,0.0,31.0,1,0,1,31,388,0,0.0,0.0,0,0,0.0,0.0,0,0,IPCam_V380
112456522,11,5,312,80,84,16,28.36363636,27.50735439,16,16,16.0,0.0,3.485791602,0.142277208,7497101.467,4669643.538,10300000,15902,102000000,10200000.0,28009.49131,10300000,10200000,112000000,28100000.0,5113824.214,30700000,20400000,0,88,40,0.097815581,0.044461628,16,84,24.0,22.58317958,510.0,0,0,0,0,0,0,25.5,28.36363636,16.0,11,312,5,80,-1,11,15957.33333,88.16083787,16059,15902,10200000.0,21481.36541,10300000,10200000,IPCam_V380
