Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2314832,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.591980757,462966.4,209340.0475,693781,310074,1000901,1000901.0,0.0,1000901,1000901,2314832,771610.6667,399703.6248,1003895,310076,0,0,0,0.863993586,1.727987171,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2313122,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.593896906,462624.4,208584.7289,691199,310224,1001423,1001423.0,0.0,1001423,1001423,2313122,771040.6667,399055.5957,1001611,310251,0,0,0,0.864632302,1.729264604,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
16827,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,5705.116777,118.8565995,16827.0,0.0,16827,16827,0,0.0,0.0,0,0,16827,16827.0,0.0,16827,16827,0,0,16,0.0,118.8565995,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
303950,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.870044415,151975.0,211140.6706,301274,2676,0,0.0,0.0,0,0,301274,301274.0,0.0,301274,301274,0,20,80,3.290014805,6.58002961,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
15117,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,6350.466362,132.3013825,15117.0,0.0,15117,15117,0,0.0,0.0,0,0,15117,15117.0,0.0,15117,15117,0,0,16,0.0,132.3013825,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
102803038,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.684745562,0.136182746,7907926.0,9387793.526,19300000,158932,102000000,17000000.0,7305263.169,20000000,2106000,103000000,17100000.0,7088025.983,20000000,2638979,0,56,56,0.068091373,0.068091373,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,693906.6,2287.17977,696202,690173,19300000.0,2003.39679,19300000,19300000,NetatmoCam
2304475,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.603629894,460895.0,215183.7635,696638,303708,2000687,1000343.5,55.86143571,1000383,1000304,2000767,1000383.5,60.1040764,1000426,1000341,0,0,0,1.301814947,1.301814947,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,3,0,3,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
3102378,122,83,163131,4293,1444,0,1337.139344,362.4257648,1444,0,51.72289157,243.8015643,53966.34453,66.07834377,15207.73529,61300.33336,309190,74,2791206,23067.81818,83609.906,541878,97,3095969,37755.71951,96051.52591,365507,74,0,3904,2672,39.32467288,26.75367089,0,1444,812.7378641,708.9902123,502667.1212,0,1,0,0,0,0,816.702439,1337.139344,51.72289157,122,163131,83,4293,1542,117,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
101266679,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.725476956,0.138248831,7789744.538,9910300.249,20200000,160058,101000000,16800000.0,8072832.216,20600000,363668,101000000,16800000.0,7860670.406,20200000,788906,0,56,56,0.069124416,0.069124416,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,367623.2,235505.8496,788906,260919,19800000.0,211763.9075,20200000,19700000,NetatmoCam
116,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17241.37931,116.0,0.0,116,116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8620.689655,8620.689655,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1972,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2305224,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.602783938,461044.8,214916.2641,697470,304059,999534,999534.0,0.0,999534,999534,2305224,768408.0,402056.1218,1001529,304155,0,0,0,0.867594646,1.735189292,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2312695,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.594375826,462539.0,202809.112,687996,311720,1000462,1000462.0,0.0,1000462,1000462,2312695,770898.3333,397032.1044,1007118,312517,0,0,0,0.864791942,1.729583884,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
119997262,6,7,6,7,1,1,1.0,0.0,1,1,1.0,0.0,0.108335805,0.108335805,9999771.833,10400000.0,20000000,17107,100000000,20000000.0,49.2270251,20000000,20000000,120000000,20000000.0,2939.39318,20000000,20000000,0,48,56,0.050001141,0.058334664,1,1,1.0,0.0,0.0,0,0,0,0,0,1,1.076923077,1.0,1.0,6,6,7,7,-1,6,21761.5,2356.998918,23609,17107,20000000.0,881.195873,20000000,20000000,NetatmoCam
2302044,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.606379374,460408.8,221466.5445,713722,298688,990810,990810.0,0.0,990810,990810,2302044,767348.0,405900.3082,1012519,298824,0,0,0,0.868793125,1.737586249,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1773259,10,10,1650,4294,968,0,165.0,302.0389967,1444,0,429.4,601.2145485,3352.020207,11.27866826,93329.42105,140026.9383,348683,83,1460071,162230.1111,186406.0801,448957,431,1769432,196603.5556,166120.0775,371781,83,0,320,336,5.63933413,5.63933413,0,1444,283.047619,474.754513,225391.8476,0,1,0,0,0,1,297.2,165.0,429.4,10,1650,10,4294,259,5,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
886,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2257.336343,886.0,0.0,886,886,0,0.0,0.0,0,0,886,886.0,0.0,886,886,0,0,64,0.0,2257.336343,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
5262,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,380.0836184,5262.0,0.0,5262,5262,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,190.0418092,190.0418092,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,243,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
102063489,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.704199148,0.137169522,7851037.615,9771959.169,19700000,160119,81900000,16400000.0,8096624.197,20000000,1896655,102000000,14600000.0,9265832.132,20000000,285172,0,48,64,0.058786938,0.078382584,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,282933.0,1606.57913,285172,281335,19700000.0,1742.098591,19700000,19700000,NetatmoCam
100175003,6,7,137,138,132,1,22.83333333,53.48052605,132,1,19.71428571,49.51334596,2.745195825,0.129772894,8347916.917,10000000.0,19700000,13156,99700000,19900000.0,134079.7897,20000000,19700000,100000000,16700000.0,8093964.981,20000000,174097,0,48,56,0.059895182,0.069877712,1,132,19.71428571,47.57088407,2262.989011,0,0,0,0,0,1,21.23076923,22.83333333,19.71428571,6,137,7,138,-1,6,311092.0,1086.815072,312267,309577,19700000.0,1058.167614,19700000,19700000,NetatmoCam
2310374,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.596982134,462074.8,207410.5558,689649,310562,999545,999545.0,0.0,999545,999545,2310374,770124.6667,397944.6496,1000280,310618,0,0,0,0.865660711,1.731321422,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
22974,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,87.05493166,22974.0,0.0,22974,22974,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,43.52746583,43.52746583,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,243,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
107933241,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.557136221,0.129709808,8302557.0,9177529.674,19300000,160973,107000000,17800000.0,5297747.274,20000000,7024371,108000000,18000000.0,4926858.843,20000000,7931965,0,56,56,0.064854904,0.064854904,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,743820.8333,1508.35081,746621,742155,17200000.0,4993947.627,19300000,7024371,NetatmoCam
5744603,4,6,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.740764331,638289.2222,1160761.054,3733633,245856,1501883,500627.6667,335.6327358,500995,500337,5744603,1148920.6,1590785.332,3988216,254583,0,0,0,0.696305733,1.044458599,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,4,0,6,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1336,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1497.005988,1336.0,0.0,1336,1336,0,0.0,0.0,0,0,1336,1336.0,0.0,1336,1336,0,0,64,0.0,1497.005988,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2309206,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.598295691,461841.2,217077.1141,702926,303279,999614,999614.0,0.0,999614,999614,2309206,769735.3333,403883.0633,1006219,303387,0,0,0,0.866098564,1.732197127,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
110,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18181.81818,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,9090.909091,9090.909091,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1452,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
3985,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,501.8820577,3985.0,0.0,3985,3985,0,0.0,0.0,0,0,3985,3985.0,0.0,3985,3985,0,0,64,0.0,501.8820577,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
9867,0,2,0,262,0,0,0.0,0.0,226,36,131.0,134.3502884,26553.15699,202.6958549,9867.0,0.0,9867,9867,0,0.0,0.0,0,0,9867,9867.0,0.0,9867,9867,0,0,16,0.0,202.6958549,36,226,99.33333333,109.6965511,12033.33333,0,0,0,0,0,0,149.0,0.0,131.0,0,0,2,262,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1524,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1312.335958,1524.0,0.0,1524,1524,0,0.0,0.0,0,0,1524,1524.0,0.0,1524,1524,0,0,64,0.0,1312.335958,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
108044586,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.554500972,0.129576136,8311122.0,9772084.591,20000000,38306,108000000,18000000.0,4701859.357,20000000,8408329,108000000,18000000.0,4758901.469,20000000,8289850,0,56,56,0.064788068,0.064788068,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,61263.16667,48447.21179,160105,39389,17900000.0,4750677.183,20000000,8248224,NetatmoCam
106169914,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.599606514,0.131864099,8166916.462,9699789.947,19800000,159767,86000000,17200000.0,6062401.01,20000000,6359028,106000000,15200000.0,8417295.701,20000000,162917,0,48,64,0.056513185,0.075350913,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,164405.3333,2756.478817,167209,159767,17500000.0,5619644.777,19800000,6032512,NetatmoCam
2313031,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.593998956,462606.2,202999.9475,686034,314316,1000350,1000350.0,0.0,1000350,1000350,2313031,771010.3333,395441.0749,1000393,314396,0,0,0,0.864666319,1.729332638,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
107459946,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.568398834,0.1302811,8266149.692,9638760.196,19800000,159762,87300000,17500000.0,5682107.787,20000000,7295312,107000000,15400000.0,8190975.809,20000000,239408,0,48,64,0.055834757,0.074446343,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,237283.8333,1440.374315,239408,235392,17600000.0,5186138.244,19800000,7059920,NetatmoCam
2308369,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.599237817,461673.8,206767.9863,690168,310642,1000860,1000860.0,0.0,1000860,1000860,2308369,769456.3333,397306.4585,1000810,310692,0,0,0,0.866412606,1.732825211,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
15116,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,6350.886478,132.310135,15116.0,0.0,15116,15116,0,0.0,0.0,0,0,15116,15116.0,0.0,15116,15116,0,0,16,0.0,132.310135,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2304419,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.603693165,460883.8,214195.904,695873,304440,999628,999628.0,0.0,999628,999628,2304419,768139.6667,401542.9403,1000327,304478,0,0,0,0.867897722,1.735795443,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
105279242,7,7,138,138,132,1,19.71428571,49.51334596,132,1,19.71428571,49.51334596,2.621599422,0.132979681,8098403.231,9686801.572,20000000,160109,105000000,17500000.0,6355301.577,20500000,4534032,105000000,17500000.0,6137700.455,20000000,4971654,0,56,56,0.06648984,0.06648984,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,19.71428571,19.71428571,7,138,7,138,-1,7,1213879.6,2100660.29,4971654,272242,19800000.0,135479.6465,20000000,19700000,NetatmoCam
2306866,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.600931307,461373.2,215790.7791,698109,303768,1001906,1001906.0,0.0,1001906,1001906,2306866,768955.3333,402864.1925,1001890,303768,0,0,0,0.866977102,1.733954205,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2324002,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.581753372,464800.4,196401.9126,683526,316014,1000759,1000759.0,0.0,1000759,1000759,2324002,774667.3333,397225.7702,1008013,316014,0,0,0,0.860584457,1.721168915,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2304695,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.603381358,460939.0,214263.1931,695881,304428,999852,999852.0,0.0,999852,999852,2304695,768231.6667,401632.8958,1000309,304466,0,0,0,0.867793786,1.735587572,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2299245,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.609552266,459849.0,220505.3974,701620,298794,999975,999975.0,0.0,999975,999975,2299245,766415.0,404934.4807,1000414,298837,0,0,0,0.869850755,1.739701511,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1845,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1084.01084,1845.0,0.0,1845,1845,0,0.0,0.0,0,0,1845,1845.0,0.0,1845,1845,0,0,64,0.0,1084.01084,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1495,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1337.792642,1495.0,0.0,1495,1495,0,0.0,0.0,0,0,1495,1495.0,0.0,1495,1495,0,0,64,0.0,1337.792642,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,408,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
108,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18518.51852,108.0,0.0,108,108,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,9259.259259,9259.259259,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,252,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
4714,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,20364.8706,424.2681375,4714.0,0.0,4714,4714,0,0.0,0.0,0,0,4714,4714.0,0.0,4714,4714,0,0,16,0.0,424.2681375,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
102317167,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.697494547,0.136829434,7870551.308,9777664.993,20000000,160081,82000000,16400000.0,8126339.994,20100000,1864634,102000000,14600000.0,9302440.616,20300000,316237,0,48,64,0.058641186,0.078188248,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,655784.4,765257.7856,2024715,311541,19700000.0,128915.1947,20000000,19700000,NetatmoCam
2386866,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.513756533,477373.2,132353.114,627774,375207,1002981,1002981.0,0.0,1002981,1002981,2386866,795622.0,357195.334,1011614,383325,0,0,0,0.837918844,1.675837688,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
2316362,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.590268706,463272.4,206212.5014,689693,312586,1002387,1002387.0,0.0,1002387,1002387,2316362,772120.6667,397827.8137,1002279,312749,0,0,0,0.863422902,1.726845804,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
111814269,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.468379058,0.125207633,8601097.615,9131342.056,19200000,158901,91000000,18200000.0,3658611.434,20000000,11700000,112000000,16000000.0,7474158.237,20000000,813306,0,48,64,0.053660414,0.071547219,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,702683.5,266401.0242,813306,158901,17800000.0,3395768.312,19200000,10900000,NetatmoCam
2299720,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.609013271,459944.0,219050.8915,700328,299944,999420,999420.0,0.0,999420,999420,2299720,766573.3333,404048.1248,1000272,300019,0,0,0,0.86967109,1.739342181,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
1509311,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.650215893,503103.6667,625974.3342,1204841,2177,0,0.0,0.0,0,0,1507134,753567.0,638197.8111,1204841,302293,0,20,120,0.662553973,1.98766192,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
303021,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.900303939,151510.5,210616.7045,300439,2582,0,0.0,0.0,0,0,300439,300439.0,0.0,300439,300439,0,20,80,3.300101313,6.600202626,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
65809,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,1458.767038,30.39097996,65809.0,0.0,65809,65809,0,0.0,0.0,0,0,65809,65809.0,0.0,65809,65809,0,0,16,0.0,30.39097996,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
308372,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.728509722,154186.0,214169.9161,305627,2745,0,0.0,0.0,0,0,305627,305627.0,0.0,305627,305627,0,20,80,3.242836574,6.485673148,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,0.0,1,0,2,0,28960,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
100651417,5,7,5,269,1,1,1.0,0.0,132,1,38.42857143,63.92145478,2.722266692,0.119223359,9150128.818,9900195.086,19900000,160051,80000000,20000000.0,823.7971029,20000000,20000000,100000000,16700000.0,8089924.053,20000000,160051,0,40,56,0.049676399,0.069546959,1,132,31.23076923,57.44730026,3300.192308,0,0,0,0,0,1,33.83333333,1.0,38.42857143,5,5,7,269,-1,5,519237.0,200792.6128,610076,160051,19500000.0,218078.316,19900000,19400000,NetatmoCam
2305615,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.602342542,461123.0,214554.9148,696477,304392,1000869,1000869.0,0.0,1000869,1000869,2305615,768538.3333,401901.1795,1000925,304463,0,0,0,0.867447514,1.734895028,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,0.0,2,0,4,0,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
107446102,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.568729762,0.130297886,8265084.769,9507223.558,20000000,158933,87000000,17400000.0,5907974.756,20200000,6833244,107000000,15300000.0,8288187.194,20500000,445076,0,48,64,0.055841951,0.074455935,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,394841.0,115595.3427,445076,158933,17400000.0,5416613.946,20000000,6388990,NetatmoCam
16788,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,5718.370264,119.1327138,16788.0,0.0,16788,16788,0,0.0,0.0,0,0,16788,16788.0,0.0,16788,16788,0,0,16,0.0,119.1327138,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
103021040,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.679064393,0.135894571,7924695.385,9653748.698,19600000,159740,82900000,16600000.0,7666867.388,20000000,2857931,103000000,14700000.0,9046461.912,20000000,365648,0,48,64,0.05824053,0.07765404,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,365500.2,1968.288521,368815,363775,19600000.0,2150.424912,19600000,19600000,NetatmoCam
50963,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,1883.719561,39.24415753,50963.0,0.0,50963,50963,0,0.0,0.0,0,0,50963,50963.0,0.0,50963,50963,0,0,16,0.0,39.24415753,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
112034818,6,8,137,139,132,1,22.83333333,53.48052605,132,1,17.375,46.31549417,2.463519868,0.124961153,8618062.923,9850400.956,20000000,28865,92000000,18400000.0,3504569.577,20000000,12100000,112000000,16000000.0,7603346.902,20000000,33857,0,48,64,0.05355478,0.071406373,1,132,18.46666667,46.09441656,2124.695238,0,0,0,0,0,1,19.78571429,22.83333333,17.375,6,137,8,139,-1,6,53523.5,52239.81639,160131,30374,18600000.0,3191865.505,20000000,12100000,NetatmoCam
4771,0,2,0,96,0,0,0.0,0.0,48,48,48.0,0.0,20121.56781,419.1993293,4771.0,0.0,4771,4771,0,0.0,0.0,0,0,4771,4771.0,0.0,4771,4771,0,0,16,0.0,419.1993293,48,48,48.0,0.0,0.0,0,0,0,0,0,0,72.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,NetatmoCam
