Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
90020087,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3920042,0.31104169,3334077.296,9609481.367,30000000,86,90000000,3462304.538,9776201.703,30000000,86,0,0.0,0.0,0,0,0,216,8,0.299933058,0.011108632,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,787.3333333,87.32315462,886,720,30000000.0,3583.450432,30000000,30000000,SamsungSmartCam
3005960,4,4,1170,186,1170,0,292.5,585.0,186,0,46.5,93.0,451.1038071,2.661379393,429422.8571,1132879.264,2998550,71,3632,1210.666667,1240.516962,2532,71,3003776,1001258.667,1729706.89,2998550,79,0,136,144,1.330689696,1.330689696,0,1170,150.6666667,387.1679222,149899.0,0,1,0,0,0,1,169.5,292.5,46.5,4,1170,4,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90012359,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.4036283,0.311068395,3333791.074,9608615.506,30000000,79,90000000,3462007.308,9775320.618,30000000,79,0,0.0,0.0,0,0,0,216,8,0.299958809,0.011109586,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,792.0,246.8055915,1008,523,30000000.0,782.0385753,30000000,30000000,SamsungSmartCam
78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
7406,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,270.0513097,7406.0,0.0,7406,7406,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,135.0256549,135.0256549,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90255726,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52281463,0.132955553,8205066.0,13900000.0,29900000,1130,90100000,15000000.0,16300000.0,29900000,162768,90300000,22600000.0,14900000.0,30000000,160848,1,224,160,0.077557406,0.055398147,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,163369.3333,739.4770675,164195,162768,29900000.0,5944.521596,29900000,29900000,SamsungSmartCam
7912,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,171385.2376,884.7320526,1318.666667,1542.931841,4005,61,68,68.0,0.0,68,68,7912,1978.0,2813.252566,6100,61,0,64,176,252.7805865,631.9514661,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
277562,3,1,1017,339,339,339,339.0,0.0,339,339,339.0,0.0,4885.394975,14.41119462,92520.66667,69733.80852,170013,34827,204840,102420.0,95590.93732,170013,34827,0,0.0,0.0,0,0,0,24,8,10.80839596,3.602798654,339,339,339.0,0.0,0.0,0,0,0,0,0,0,423.75,339.0,339.0,3,1017,1,339,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90039805,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3623545,0.310973574,3334807.593,9611470.441,30000000,79,90000000,3463062.808,9778224.76,30000000,79,0,0.0,0.0,0,0,0,216,8,0.299867375,0.011106199,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,977.0,477.0922343,1486,540,30000000.0,4437.007888,30000000,30000000,SamsungSmartCam
90029134,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3783987,0.311010434,3334412.37,9609444.334,30000000,121,90000000,3462470.769,9776225.99,30000000,121,0,0.0,0.0,0,0,0,216,8,0.299902918,0.011107515,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,2850.333333,3416.181689,6795,877,30000000.0,5184.125674,30000000,30000000,SamsungSmartCam
2335,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,856.5310493,2335.0,0.0,2335,2335,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,428.2655246,428.2655246,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
203875,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3325.567137,9.809932557,203875.0,0.0,203875,203875,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.904966278,4.904966278,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
227215,3,1,1017,339,339,339,339.0,0.0,339,339,339.0,0.0,5967.915851,17.60447154,75738.33333,47925.85586,115962,22711,204504,102252.0,19388.86794,115962,88542,0,0.0,0.0,0,0,0,24,8,13.20335365,4.401117884,339,339,339.0,0.0,0.0,0,0,0,0,0,0,423.75,339.0,339.0,3,1017,1,339,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
13211,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,102641.7379,529.8614791,2201.833333,2872.355091,7922,65,7922,7922.0,0.0,7922,7922,13211,3302.75,5180.856195,11041,65,0,64,176,151.388994,378.4724851,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90256994,7,6,366,674,122,0,52.28571429,65.21174303,138,0,112.3333333,55.40276768,11.52265275,0.144033159,7521416.167,13500000.0,29900000,916,90100000,15000000.0,16300000.0,29900000,164880,90300000,18100000.0,16400000.0,30000000,4273,1,224,192,0.077556317,0.066476843,0,138,83.0,64.53979095,4165.384615,0,0,0,1,1,0,89.38461538,52.28571429,112.3333333,7,366,6,674,95,3,166661.3333,1451.841015,167516,164985,29900000.0,1369.416786,29900000,29900000,SamsungSmartCam
2472,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,809.0614887,2472.0,0.0,2472,2472,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,404.5307443,404.5307443,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
18605,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,107.4979844,18605.0,0.0,18605,18605,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,53.74899221,53.74899221,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
202102,3,1,1017,339,339,339,339.0,0.0,339,339,339.0,0.0,6709.48333,19.79198622,67367.33333,55159.62464,106277,4242,95825,47912.5,61759.41338,91583,4242,0,0.0,0.0,0,0,0,24,8,14.84398967,4.947996556,339,339,339.0,0.0,0.0,0,0,0,0,0,0,423.75,339.0,339.0,3,1017,1,339,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
2541,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,787.0916962,2541.0,0.0,2541,2541,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,393.5458481,393.5458481,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
220732,4,4,232,313,232,0,58.0,116.0,313,0,78.25,156.5,2469.0575,36.24304587,31533.14286,80295.77155,213622,535,218162,72720.66667,124954.7715,217006,535,219031,73010.33333,121780.1557,213622,1410,0,128,144,18.12152293,18.12152293,0,313,60.55555556,121.8555611,14848.77778,0,1,0,0,0,1,68.125,58.0,78.25,4,232,4,313,939,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90561665,7,7,366,950,122,0,52.28571429,65.21174303,138,122,135.7142857,6.047431568,14.53153495,0.154590797,6966281.923,13000000.0,29900000,1208,90400000,15100000.0,16100000.0,29900000,162699,90600000,15100000.0,16300000.0,30000000,161211,1,224,224,0.077295399,0.077295399,0,138,95.86666667,60.25406526,3630.552381,0,0,0,1,1,1,102.7142857,52.28571429,135.7142857,7,366,7,950,95,3,255112.6667,159263.0349,439013,162699,29800000.0,159476.6411,29900000,29600000,SamsungSmartCam
33978,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58.86161634,33978.0,0.0,33978,33978,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,29.43080817,29.43080817,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
3004240,3,5,186,1170,186,0,62.0,107.3871501,1170,0,234.0,523.2399067,451.3620749,2.662903097,429177.1429,1133389.209,2999462,81,2431,1215.5,1604.425287,2350,81,3004240,751060.0,1499652.395,3000538,86,0,104,176,0.998588661,1.664314436,0,1170,150.6666667,387.1679222,149899.0,0,1,0,0,0,1,169.5,62.0,234.0,3,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
204718,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3311.872918,9.769536631,204718.0,0.0,204718,204718,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.884768315,4.884768315,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
13456,4,3,1170,186,1170,0,292.5,585.0,186,0,62.0,107.3871501,100772.8894,520.2140309,2242.666667,2356.581055,6662,632,12510,4170.0,5793.528459,10856,632,8603,4301.5,3338.251114,6662,1941,0,136,104,297.2651605,222.9488704,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,0,193.7142857,292.5,62.0,4,1170,3,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
204974,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3307.736591,9.757335077,204974.0,0.0,204974,204974,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.878667538,4.878667538,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
14732,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,92044.52892,475.1561227,2455.333333,2635.415236,6565,59,6565,6565.0,0.0,6565,6565,14732,3683.0,6619.200153,13589,59,0,64,176,135.7588922,339.3972305,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
44299,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,30610.17179,158.017111,7383.166667,11106.90514,28991,61,28991,28991.0,0.0,28991,28991,44299,11074.75,21112.4868,42734,61,0,64,176,45.147746,112.869365,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
2227,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,898.0691513,2227.0,0.0,2227,2227,0,0.0,0.0,0,0,2227,2227.0,0.0,2227,2227,0,0,64,0.0,898.0691513,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1728,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
19809,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,68453.73315,353.3747287,3301.5,3287.722236,8625,61,8625,8625.0,0.0,8625,8625,19809,4952.25,6958.945005,14836,61,0,64,176,100.9642082,252.4105205,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
204521,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3315.063001,9.778946905,204521.0,0.0,204521,204521,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.889473453,4.889473453,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
608,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3289.473684,608.0,0.0,608,608,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,1644.736842,1644.736842,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
7313,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,273.4855736,7313.0,0.0,7313,7313,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,136.7427868,136.7427868,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90042476,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3583391,0.31096435,3334906.519,9611829.24,30000000,84,90000000,3463167.577,9778589.394,30000000,84,0,0.0,0.0,0,0,0,216,8,0.29985848,0.01110587,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,911.0,207.0289835,1131,720,30000000.0,9543.004401,30000000,30000000,SamsungSmartCam
1040,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1923.076923,1040.0,0.0,1040,1040,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,961.5384615,961.5384615,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
208216,5,5,232,313,232,0,46.4,103.7535542,313,0,62.6,139.9778554,2617.474161,48.02704883,23135.11111,66542.18213,200578,228,205681,51420.25,101132.6726,203119,653,206168,51542.0,99357.69729,200578,1518,0,172,184,24.01352442,24.01352442,0,313,49.54545455,111.7097701,12479.07273,0,1,0,0,0,1,54.5,46.4,62.6,5,232,5,313,939,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
13143,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,152.172259,13143.0,0.0,13143,13143,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,76.0861295,76.0861295,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
21446,0,2,0,498,0,0,0.0,0.0,457,41,249.0,294.156421,23221.11349,93.25748391,21446.0,0.0,21446,21446,0,0.0,0.0,0,0,21446,21446.0,0.0,21446,21446,0,0,16,0.0,93.25748391,41,457,179.6666667,240.177712,57685.33333,0,0,0,0,0,0,269.5,0.0,249.0,0,0,2,498,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90030428,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3764529,0.311005963,3334460.296,9609104.959,30000000,114,90000000,3462701.231,9775811.871,30000000,114,0,0.0,0.0,0,0,0,216,8,0.299898608,0.011107356,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,3324.333333,1975.135776,5337,1389,30000000.0,4372.811338,30000000,30000000,SamsungSmartCam
10307263,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.388075865,3435754.333,5832518.52,10200000,1105,0,0.0,0.0,0,0,10300000,5153631.5,7095943.121,10200000,136042,0,32,112,0.097018966,0.291056898,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
17209,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,78795.97885,406.7639026,2868.166667,3595.267134,9943,675,9943,9943.0,0.0,9943,9943,17209,4302.25,5547.557864,12430,675,0,64,176,116.2182579,290.5456447,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
6370,2,5,198,1170,198,0,99.0,140.0071427,1170,0,234.0,523.2399067,214756.6719,1098.901099,1061.666667,746.4247227,2395,90,2395,2395.0,0.0,2395,2395,6370,1592.5,1916.65342,4401,90,0,40,124,313.9717425,784.9293564,0,1170,171.0,409.5600427,167739.4286,0,1,0,0,0,2,195.4285714,99.0,234.0,2,198,5,1170,1728,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
4528,4,3,1170,186,1170,0,292.5,585.0,186,0,62.0,107.3871501,299469.9647,1545.936396,754.6666667,541.6403481,1344,79,3440,1146.666667,1209.361126,2460,79,2514,1257.0,1661.700936,2432,82,0,136,104,883.3922261,662.5441696,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,0,193.7142857,292.5,62.0,4,1170,3,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
203628,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3329.601037,9.821831968,203628.0,0.0,203628,203628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.910915984,4.910915984,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90265858,7,6,366,812,122,0,52.28571429,65.21174303,138,122,135.3333333,6.531972647,13.05033848,0.144019015,7522154.833,13400000.0,29900000,1175,89800000,15000000.0,16200000.0,29900000,164336,90300000,18100000.0,16300000.0,30000000,163705,1,224,192,0.077548701,0.066470315,0,138,92.85714286,61.34750593,3763.516484,0,0,0,1,1,0,100.0,52.28571429,135.3333333,7,366,6,812,95,3,255027.6667,156140.4222,435322,164336,29800000.0,156697.1528,29900000,29600000,SamsungSmartCam
90016881,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3968263,0.311052768,3333958.556,9609180.585,30000000,80,90000000,3462183.346,9775895.127,30000000,80,0,0.0,0.0,0,0,0,216,8,0.299943741,0.011109027,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,683.6666667,140.5572244,836,559,30000000.0,4550.506162,30000000,30000000,SamsungSmartCam
13732,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,145.6452083,13732.0,0.0,13732,13732,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,72.82260414,72.82260414,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
204027,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3323.089591,9.802624162,204027.0,0.0,204027,204027,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.901312081,4.901312081,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5515,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,362.6473255,5515.0,0.0,5515,5515,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,181.3236627,181.3236627,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
9064,0,2,0,498,0,0,0.0,0.0,457,41,249.0,294.156421,54942.63019,220.6531333,9064.0,0.0,9064,9064,0,0.0,0.0,0,0,9064,9064.0,0.0,9064,9064,0,0,16,0.0,220.6531333,41,457,179.6666667,240.177712,57685.33333,0,0,0,0,0,0,269.5,0.0,249.0,0,0,2,498,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
4693,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,426.1666312,4693.0,0.0,4693,4693,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,213.0833156,213.0833156,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
36767,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,36880.89863,190.3881198,6127.833333,5171.951795,13838,676,5873,5873.0,0.0,5873,5873,36767,9191.75,11633.50123,25352,676,0,64,176,54.39660565,135.9915141,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
3959,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,171255.3675,505.1780753,3959.0,0.0,3959,3959,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,252.5890376,252.5890376,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
8482,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,159867.9557,825.2770573,1413.666667,1397.726678,4133,131,4133,4133.0,0.0,4133,4133,8482,2120.5,2775.524035,6220,131,0,64,176,235.7934449,589.4836124,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
202,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9900.990099,202.0,0.0,202,202,0,0.0,0.0,0,0,202,202.0,0.0,202,202,0,0,64,0.0,9900.990099,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
41064,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,33021.62478,170.4656147,6844.0,9850.40787,25679,64,25679,25679.0,0.0,25679,25679,41064,10266.0,18133.40404,37423,64,0,64,176,48.70446133,121.7611533,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
285267,1,3,32,504,32,32,32.0,0.0,238,32,168.0,117.7964346,1878.941483,14.02195136,95089.0,160286.6327,280151,140,0,0.0,0.0,0,0,285267,142633.5,194677.1035,280291,4976,0,8,24,3.505487841,10.51646352,32,238,113.6,111.7443511,12486.8,0,0,0,0,0,3,142.0,32.0,168.0,1,32,3,504,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
118681074,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.016851887,119000000.0,0.0,119000000,119000000,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.008425943,0.008425943,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,1,0,1,0,-1,0,0.0,0.0,0,0,119000000.0,0.0,119000000,119000000,SamsungSmartCam
90254732,7,6,366,674,122,0,52.28571429,65.21174303,138,0,112.3333333,55.40276768,11.52294153,0.144036769,7521227.667,13500000.0,29900000,655,90100000,15000000.0,16300000.0,29900000,162977,90300000,18100000.0,16400000.0,30000000,655,1,224,192,0.07755826,0.066478509,0,138,83.0,64.53979095,4165.384615,0,0,0,1,1,0,89.38461538,52.28571429,112.3333333,7,366,6,674,95,3,163818.6667,1199.150672,165197,163015,29900000.0,1450.448321,29900000,29900000,SamsungSmartCam
16693,4,3,1170,186,1170,0,292.5,585.0,186,0,62.0,107.3871501,81231.65399,419.3374468,2782.166667,2757.976317,6498,80,15267,5089.0,8017.410243,14336,80,13937,6968.5,1351.281059,7924,6013,0,136,104,239.6213982,179.7160486,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,0,193.7142857,292.5,62.0,4,1170,3,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5689,0,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,527.3334505,2844.5,3140.261215,5065,624,0,0.0,0.0,0,0,5689,2844.5,3140.261215,5065,624,0,0,96,0.0,527.3334505,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,3,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90032484,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3733615,0.310998861,3334536.444,9609913.916,30000000,84,90000000,3462679.731,9776674.791,30000000,84,0,0.0,0.0,0,0,0,216,8,0.299891759,0.011107102,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,3133.0,2099.957381,5024,873,30000000.0,8434.840425,30000000,30000000,SamsungSmartCam
