Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
118548082,99,101,8934,386,218,0,90.24242424,28.84621112,90,0,3.821782178,16.89046834,78.61788941,1.687079172,595719.005,601149.268,3938127,2132,117000000,1196880.214,654414.5294,4153345,71715,119000000,1185480.82,656566.0994,4153388,106278,1,3168,3232,0.83510419,0.851974982,0,218,46.8159204,49.26145497,2426.690945,0,0,0,1,1,1,47.05,90.24242424,3.821782178,99,8934,101,386,836,95,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119599000,107,109,9744,386,218,0,91.06542056,29.0624802,90,0,3.541284404,16.28367287,84.69970485,1.806035168,556274.4186,486781.7466,2808223,2366,118000000,1116595.708,479878.1446,3023406,134744,120000000,1107398.148,489089.9568,3023426,90023,1,3424,3488,0.89465631,0.911378858,0,218,47.09677419,49.70500793,2470.587814,0,0,0,1,1,1,47.31481481,91.06542056,3.541284404,107,9744,109,386,836,103,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119648026,110,112,10068,386,218,0,91.52727273,29.97482402,90,0,3.446428571,16.07238092,87.3729417,1.855442229,541393.7828,526883.2919,5333872,1710,118000000,1086234.358,595223.1627,5559741,82032,120000000,1077910.144,598949.7581,5560312,149496,1,3520,3584,0.919363266,0.936078962,0,218,47.28251121,50.17937203,2517.969377,0,0,0,1,1,1,47.4954955,91.52727273,3.446428571,110,10068,112,386,836,106,19200000.0,0.0,19200000,19200000,5333872.0,0.0,5333872,5333872,Dropcam
119513717,115,117,10390,386,218,0,90.34782609,26.78604097,90,0,3.299145299,15.73775658,90.16538244,1.94119977,517375.3983,432200.2167,2881514,1541,118000000,1038581.982,417831.2458,3086678,120746,120000000,1030290.664,422802.893,3086690,109791,1,3680,3744,0.962232645,0.978967126,0,218,46.63519313,48.77260711,2378.767204,0,0,0,1,1,1,46.8362069,90.34782609,3.299145299,115,10390,117,386,836,111,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119538228,127,129,11794,386,234,0,92.86614173,30.56358509,90,0,2.992248062,15.01275298,101.892091,2.141574325,468777.3647,397493.5587,2902433,1847,118000000,938878.9524,433811.6019,3117624,60148,120000000,933892.4062,432793.2408,3117583,73110,1,4064,4128,1.062421638,1.079152687,0,234,47.74319066,50.97713376,2598.668166,0,0,0,1,1,1,47.9296875,92.86614173,2.992248062,127,11794,129,386,836,123,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119552282,108,108,296,9872,74,0,2.740740741,14.04024281,218,0,91.40740741,30.22069509,85.05065591,1.80674092,556057.1256,487903.7696,2884910,2464,119000000,1115288.439,485965.2104,3101214,218785,119000000,1115289.318,490664.7694,3101228,205376,1,3456,3456,0.90337046,0.90337046,0,218,47.2718894,50.23947091,2524.004438,0,0,0,1,1,1,47.49074074,2.740740741,91.40740741,108,296,108,9872,2549,4,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118524901,104,106,9618,312,218,0,92.48076923,29.46974119,90,0,2.943396226,14.99512949,83.77986327,1.771779586,567104.7895,534776.2086,3792861,1543,117000000,1138500.233,559233.0052,4008031,216716,119000000,1128808.581,570975.4261,4007987,163400,1,3328,3392,0.877452747,0.894326839,0,218,47.48815166,50.50830768,2551.089145,0,0,0,1,1,1,47.71428571,92.48076923,2.943396226,104,9618,106,312,1331,101,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119615396,113,115,10412,386,218,0,92.14159292,30.69401619,90,0,3.356521739,15.86908686,90.27266022,1.906109143,526940.0705,513042.9359,5303804,2086,118000000,1056906.866,576181.2101,5519105,150439,120000000,1049257.86,576093.8511,5519113,59530,1,3616,3680,0.944694444,0.961414699,0,218,47.54585153,50.66750787,2567.196353,0,0,0,1,1,1,47.75438596,92.14159292,3.356521739,113,10412,115,386,836,109,16200000.0,0.0,16200000,16200000,5303804.0,0.0,5303804,5303804,Dropcam
119633234,320,315,71632,518,1448,0,223.85,341.6654801,148,0,1.644444444,13.75214839,603.0932843,5.307889612,188695.9527,225552.3972,1857545,95,119000000,374310.2038,327678.6616,2074000,95,120000000,380997.5605,325006.7507,2074121,103,1,10240,10080,2.674842009,2.633047603,0,1448,113.5597484,266.6129246,71082.45154,0,0,0,1,1,0,113.7385827,223.85,1.644444444,320,71632,315,518,836,316,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119589687,115,117,10502,386,218,0,91.32173913,29.28011954,90,0,3.299145299,15.73775658,91.04463999,1.939966613,517704.2727,401461.8913,2911785,1480,118000000,1038029.64,362434.6751,3126927,120245,120000000,1030945.578,374136.4834,3127283,17070,1,3680,3744,0.961621381,0.978345231,0,218,47.11587983,49.89911681,2489.921859,0,0,0,1,1,1,47.31896552,91.32173913,3.299145299,115,10502,117,386,836,111,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119520587,119,121,10952,312,218,0,92.03361345,27.51638426,90,0,2.578512397,14.06043626,94.24317837,2.008022266,500086.1381,371715.1916,1871590,1520,118000000,1003145.644,318129.5497,2076972,28393,120000000,996004.8917,321003.2783,2077140,182901,1,3808,3872,0.995644374,1.012377893,0,218,47.1120332,49.79181556,2479.224896,0,0,0,1,1,1,47.30833333,92.03361345,2.578512397,119,10952,121,312,836,116,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119692705,107,109,9936,312,234,0,92.85981308,31.67775501,90,0,2.862385321,14.79330923,85.61925307,1.804621259,556710.2558,497564.8309,3605282,1958,118000000,1117449.792,500170.9198,3812354,85978,120000000,1108265.787,492646.0184,3812305,124478,1,3424,3488,0.893955901,0.910665358,0,234,47.640553,51.33152789,2634.925755,0,0,0,1,1,1,47.86111111,92.85981308,2.862385321,107,9936,109,312,836,104,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119701041,137,139,14012,312,270,0,102.2773723,39.75896679,90,0,2.244604317,13.14018161,119.6647906,2.305744359,435276.5127,427215.8452,4715997,121,118000000,870957.5515,520612.2623,4932289,121,120000000,867398.8478,519738.1507,4932837,942,1,4384,4448,1.144518033,1.161226326,0,270,52.03610108,58.06903809,3372.013185,0,0,0,1,1,1,52.22463768,102.2773723,2.244604317,137,14012,139,312,1331,134,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119604562,118,120,10942,312,234,0,92.72881356,30.18763573,90,0,2.6,14.11739496,94.09340089,1.989890653,504660.5992,381380.8707,1868890,1835,118000000,1011773.265,331189.4359,2074831,113309,120000000,1005080.353,336970.1361,2074793,100158,1,3776,3840,0.986584441,1.003306212,0,234,47.46443515,50.85204472,2585.930453,0,0,0,1,1,1,47.66386555,92.72881356,2.6,118,10942,120,312,836,115,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119735445,104,106,9618,312,218,0,92.48076923,29.46974119,90,0,2.943396226,14.99512949,82.9328358,1.753866618,572896.866,550299.7556,4554679,8170,118000000,1150311.99,591777.1192,4769928,119043,120000000,1140337.571,590842.5933,4769902,114436,1,3328,3392,0.868581563,0.885285055,0,218,47.48815166,50.50830768,2551.089145,0,0,0,1,1,1,47.71428571,92.48076923,2.943396226,104,9618,106,312,836,101,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119906435,163,160,32732,534,1448,0,200.809816,325.0779688,148,0,3.3375,17.75546244,277.4329835,2.693767019,372380.2329,433900.5925,2885330,102,119000000,734896.9198,579836.9664,3101669,102,120000000,752150.2075,575644.781,3101697,1441,1,5216,5120,1.359393264,1.334373756,0,1448,102.9506173,250.8089402,62905.12449,0,0,0,1,1,0,103.2693498,200.809816,3.3375,163,32732,160,534,836,158,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119648427,131,133,13308,312,488,0,101.5877863,48.32754752,90,0,2.345864662,13.42659342,113.8335066,2.206464444,454936.9848,383279.7165,2776938,3690,118000000,910699.1462,416915.072,2992118,201918,120000000,906427.4773,421893.541,2992448,215052,1,4192,4256,1.094874402,1.111590042,0,488,51.73584906,60.89240105,3707.884505,0,0,0,1,1,1,51.93181818,101.5877863,2.345864662,131,13308,133,312,836,128,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119630295,111,113,10158,386,218,0,91.51351351,29.83861588,90,0,3.415929204,16.00375272,88.13820947,1.872435406,536458.722,451897.2896,2905235,7095,118000000,1076808.145,449628.5214,3120453,32991,120000000,1068127.634,450333.3165,3120460,24364,1,3552,3616,0.927858616,0.94457679,0,218,47.26222222,50.13595485,2513.613968,0,0,0,1,1,1,47.47321429,91.51351351,3.415929204,111,10158,113,386,836,107,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119903253,143,144,14642,386,218,0,102.3916084,39.51983545,90,0,2.680555556,14.23314991,125.334381,2.393596444,419242.1434,394534.7091,1849756,1745,120000000,842977.493,476006.5276,2073610,174618,120000000,838472.0839,477062.6521,2074347,21508,1,4576,4608,1.192628193,1.200968251,0,218,52.49305556,58.00126113,3364.146293,0,0,0,1,1,1,52.67595819,102.3916084,2.680555556,143,14642,144,386,836,139,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118554439,124,124,222,12174,74,0,1.790322581,11.41620172,218,0,98.17741935,34.47163283,104.5595602,2.091865999,479977.4858,400904.9959,2766171,1534,118000000,962107.6585,424914.4516,2981345,14370,118000000,962107.6341,422825.1296,2981392,144609,1,3968,3968,1.045933,1.045933,0,218,50.14457831,54.61724571,2983.043529,0,0,0,1,1,1,50.34677419,1.790322581,98.17741935,124,222,124,12174,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119595783,110,112,10068,386,218,0,91.52727273,29.97482402,90,0,3.446428571,16.07238092,87.4111088,1.856252741,541157.3891,448603.6367,2899357,743,118000000,1085722.422,430034.1562,3115901,224327,120000000,1077439.486,442598.9806,3115887,743,1,3520,3584,0.919764872,0.936487869,0,218,47.28251121,50.17937203,2517.969377,0,0,0,1,1,1,47.4954955,91.52727273,3.446428571,110,10068,112,386,836,106,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119733948,98,100,8972,386,218,0,91.55102041,31.73671406,90,0,3.86,16.97116985,78.15661436,1.653666344,607786.5381,610385.1626,5233895,2517,118000000,1221451.144,657464.2653,5446796,77590,120000000,1209433.818,654764.5911,5446811,30894,1,3136,3200,0.818481322,0.835185022,0,218,47.47738693,50.68389102,2568.856809,0,0,0,1,1,1,47.71717172,91.55102041,3.86,98,8972,100,386,836,94,24400000.0,0.0,24400000,24400000,5233895.0,0.0,5233895,5233895,Dropcam
119541819,112,112,296,10232,74,0,2.642857143,13.79440881,218,0,91.35714286,29.67234194,88.06959847,1.873821244,536061.9686,449193.1599,2888427,3471,119000000,1075015.045,439091.527,3103632,128288,119000000,1075015.072,441208.7232,3103568,114240,1,3584,3584,0.936910622,0.936910622,0,218,47.19111111,50.06356594,2506.360635,0,0,0,1,1,1,47.40178571,2.642857143,91.35714286,112,296,112,10232,2549,4,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118731894,220,216,39876,370,1448,0,181.2545455,296.9391936,148,0,1.712962963,13.24161932,338.9653668,3.672138844,272946.8828,320672.7272,3024261,103,118000000,537943.2192,448821.0627,3239651,103,119000000,552241.3674,449743.4729,3239602,649,0,7040,6912,1.852914096,1.819224748,0,1448,92.09610984,229.0256584,52452.75221,0,0,0,0,1,0,92.30733945,181.2545455,1.712962963,220,39876,216,370,836,216,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119799338,102,104,9422,312,218,0,92.37254902,29.72844808,90,0,3.0,15.13434979,81.2525358,1.719542056,584387.0146,585149.1777,5307749,3393,119000000,1173745.535,641130.3305,5523293,35627,120000000,1163100.369,643538.1447,5523240,179839,1,3264,3328,0.851423737,0.86811832,0,218,47.4589372,50.5305541,2553.336898,0,0,0,1,1,1,47.68932039,92.37254902,3.0,102,9422,104,312,836,99,91800000.0,0.0,91800000,91800000,5307749.0,0.0,5307749,5307749,Dropcam
119559873,154,156,15324,514,270,0,99.50649351,37.34965448,218,0,3.294871795,20.90445791,132.4691939,2.592843169,386925.1553,362707.1504,1880110,1491,119000000,778553.5163,450732.3236,2095536,60792,120000000,771354.0194,450449.78,2095311,144094,1,4928,4992,1.288057574,1.304785595,0,270,51.62700965,57.53822665,3310.647526,0,0,0,1,1,1,51.79354839,99.50649351,3.294871795,154,15324,156,514,836,150,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118594592,111,113,10248,312,218,0,92.32432432,28.52308863,90,0,2.761061947,14.53645315,89.04284607,1.888787644,531814.3139,431436.5351,2887490,9434,117000000,1066805.318,405514.6939,3102706,237293,119000000,1058880.286,411670.9026,3102749,102328,1,3552,3616,0.935961734,0.95282591,0,218,47.33333333,50.18537066,2518.571429,0,0,0,1,1,1,47.54464286,92.32432432,2.761061947,111,10248,113,312,1331,108,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118473323,116,118,10656,386,234,0,91.86206897,31.6147727,90,0,3.271186441,15.67329975,93.20241655,1.97512819,508469.1974,394818.7483,1892190,1513,117000000,1019382.426,356894.1197,2098121,20104,118000000,1012592.504,352894.3349,2098088,83853,1,3712,3776,0.979123376,0.996004814,0,234,47.37021277,50.83082346,2583.772613,0,0,0,1,1,1,47.57264957,91.86206897,3.271186441,116,10656,118,386,836,112,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118929082,105,105,222,9692,74,0,2.114285714,12.38742716,218,0,92.3047619,29.29922676,83.36060309,1.765758185,569038.6699,492721.3948,2907593,6672,119000000,1141480.875,481172.2022,3122687,64951,119000000,1141481.019,474110.6523,3122677,80889,1,3360,3360,0.882879093,0.882879093,0,218,47.41232227,50.43199702,2543.386324,0,0,0,1,1,1,47.63809524,2.114285714,92.3047619,105,222,105,9692,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119717222,105,107,9708,312,218,0,92.45714286,29.32871675,90,0,2.91588785,14.92694252,83.69723113,1.770839621,567380.1991,560710.4126,3784653,1578,118000000,1139213.212,617990.0412,3999849,144121,120000000,1129407.755,616242.8116,3999891,2444,1,3360,3424,0.877066793,0.893772827,0,218,47.46478873,50.45972548,2546.183896,0,0,0,1,1,1,47.68867925,92.45714286,2.91588785,105,9708,107,312,963,102,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119724718,112,114,10232,386,218,0,91.35714286,29.67234194,90,0,3.385964912,15.93599408,88.68678229,1.887663665,532109.8578,491677.4376,4864561,1744,118000000,1067308.532,516627.5256,4864561,61056,120000000,1059510.779,530633.3517,5083251,215211,1,3584,3648,0.935479339,0.952184327,0,218,47.17180617,50.02142459,2502.142918,0,0,0,1,1,1,47.38053097,91.35714286,3.385964912,112,10232,114,386,836,108,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119602026,186,188,19322,386,308,0,103.8817204,42.63188743,90,0,2.053191489,12.49844227,164.7798174,3.12703733,320648.8633,360676.6811,3921389,1525,118000000,639779.3622,475018.0215,3921389,67270,120000000,639583.0267,481062.4013,4146752,4326,1,5952,6016,1.555157602,1.571879727,0,308,52.79466667,59.77478206,3573.02457,0,0,0,1,1,1,52.93582888,103.8817204,2.053191489,186,19322,188,386,836,182,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119176673,116,118,10592,386,218,0,91.31034483,29.15279502,90,0,3.271186441,15.67329975,92.11534207,1.963471492,511487.867,465167.0481,5287272,2296,118000000,1027479.304,502276.3511,5502569,4889,119000000,1018564.598,506625.8794,5502471,139011,1,3712,3776,0.973344842,0.99012665,0,218,47.09787234,49.85966412,2485.986107,0,0,0,1,1,1,47.2991453,91.31034483,3.271186441,116,10592,118,386,836,112,31500000.0,0.0,31500000,31500000,5287272.0,0.0,5287272,5287272,Dropcam
119702890,111,113,10296,312,234,0,92.75675676,31.10107166,90,0,2.761061947,14.53645315,88.61941428,1.871299849,536784.2601,521053.4217,5282773,1909,118000000,1076926.2,569936.5189,5487923,86443,120000000,1068775.804,569427.835,5487933,41801,1,3552,3616,0.927295907,0.944003942,0,234,47.54666667,51.12125641,2613.382857,0,0,0,1,1,1,47.75892857,92.75675676,2.761061947,111,10296,113,312,836,108,15200000.0,0.0,15200000,15200000,5282773.0,0.0,5282773,5282773,Dropcam
119584392,455,437,116458,592,1448,0,255.9516484,353.3783179,148,0,1.354691076,13.19073407,978.8066657,7.459167414,134213.6835,141246.6894,832570,95,119000000,262879.9009,179522.864,1048928,95,120000000,274276.1284,173929.3529,1048870,198,0,14560,13984,3.804844365,3.654323049,0,1448,131.075028,282.5963861,79860.71746,0,0,0,0,1,0,131.2219731,255.9516484,1.354691076,455,116458,437,592,1331,450,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119516377,116,116,222,10554,74,0,1.913793103,11.79651309,218,0,90.98275862,25.25349145,90.16337569,1.941156566,517386.9134,404111.0629,2864359,3623,119000000,1037401.696,376028.1594,3079503,17852,119000000,1037402.304,375014.2953,3079466,151832,1,3724,3712,0.970578283,0.970578283,0,218,46.63519313,48.74997752,2376.560308,0,0,0,1,1,1,46.8362069,1.913793103,90.98275862,116,222,116,10554,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119504617,365,372,592,100540,148,0,1.621917808,14.42142643,1448,0,270.2688172,396.5880531,846.2601909,6.167125744,162370.4035,184187.4214,1087825,78,119000000,327670.2225,261835.4018,1264946,92,119000000,321534.3504,266634.6914,1303158,78,0,11680,11904,3.054275301,3.112850443,0,1448,137.0352304,311.9999328,97343.95805,0,0,0,0,1,1,137.2211669,1.621917808,270.2688172,365,592,372,100540,2549,5,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119557472,111,113,10338,386,234,0,93.13513514,32.66871912,90,0,3.415929204,16.00375272,89.69744693,1.873575915,536132.1614,498244.5751,2923916,2360,118000000,1075522.118,539866.8696,3139174,49614,120000000,1067477.429,541049.1402,3139244,55733,1,3552,3616,0.928423779,0.945152136,0,234,48.06222222,51.69394518,2672.263968,0,0,0,1,1,1,48.27678571,93.13513514,3.415929204,111,10338,113,386,836,107,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119792590,209,211,222,26756,74,0,1.062200957,8.823098888,324,0,126.8056872,53.04064179,225.2059163,3.506059932,285901.1695,339052.3449,2812273,1525,120000000,574718.0481,467896.8584,3032634,68703,120000000,570440.9048,464549.4,2812273,19015,0,6688,6752,1.744682204,1.761377728,0,324,64.0807601,73.53757145,5407.774415,0,0,0,0,1,1,64.23333333,1.062200957,126.8056872,209,222,211,26756,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119583924,94,96,8718,312,218,0,92.74468085,31.00188554,90,0,3.25,15.73263454,75.51182214,1.588842326,632719.1746,666037.2868,3922191,2602,118000000,1272384.935,722680.1924,4137440,60139,120000000,1258778.147,731215.7553,4137429,215325,1,3008,3072,0.786058835,0.802783491,0,218,47.7486911,51.04651837,2605.747038,0,0,0,1,1,1,48.0,92.74468085,3.25,94,8718,96,312,836,91,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119751476,157,159,16288,312,234,0,103.7452229,38.83741661,90,0,1.962264151,12.30307505,138.6204208,2.638798373,380163.4159,489186.877,5404867,2266,119000000,764698.5064,652821.2188,5620152,123062,120000000,757920.7342,651152.162,5620312,100124,1,5024,5088,1.311048559,1.327749814,0,234,52.64984227,58.4343766,3414.576369,0,0,0,1,1,1,52.8164557,103.7452229,1.962264151,157,16288,159,312,836,154,108000000.0,0.0,108000000,108000000,5404867.0,0.0,5404867,5404867,Dropcam
119935778,495,519,888,164304,148,0,1.793939394,16.21159316,1448,0,316.5780347,433.0556479,1377.337128,8.454524721,118396.6219,122938.6957,897278,73,120000000,242309.9717,139327.1041,1112562,101,120000000,231120.5502,146425.4433,1112584,73,0,15840,16608,4.127208813,4.327315907,0,1448,162.7507389,347.441491,120715.5897,0,0,0,0,1,1,162.9112426,1.793939394,316.5780347,495,888,519,164304,2549,6,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119521404,115,117,10374,386,218,0,90.20869565,26.74555075,90,0,3.299145299,15.73775658,90.02571623,1.941074922,517408.6753,390194.7424,2240126,1552,118000000,1037418.965,346654.0336,2455416,153295,120000000,1030356.931,351456.6065,2455535,70710,1,3680,3744,0.962170759,0.978904163,0,218,46.56652361,48.69987338,2371.677668,0,0,0,1,1,1,46.76724138,90.20869565,3.299145299,115,10374,117,386,836,111,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119559917,117,117,222,10772,74,0,1.897435897,11.74688852,218,0,92.06837607,27.75127412,91.95389455,1.957177672,513132.691,374445.4518,1859391,1241,119000000,1028833.905,313998.9283,2074551,194687,119000000,1028834.026,318835.2748,2074546,1241,1,3744,3744,0.978588836,0.978588836,0,218,47.16595745,49.90745828,2490.754392,0,0,0,1,1,1,47.36752137,1.897435897,92.06837607,117,222,117,10772,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118514897,110,112,10158,312,218,0,92.34545455,28.652757,90,0,2.785714286,14.5994129,88.34332447,1.873182238,536266.5023,425305.0085,2772908,9755,117000000,1075814.11,391710.4491,2988149,117946,119000000,1067701.775,388765.6724,2988172,215253,1,3520,3584,0.928153361,0.945028877,0,218,47.35426009,50.22916015,2522.968529,0,0,0,1,1,1,47.56756757,92.34545455,2.785714286,110,10158,112,312,836,107,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
118457962,140,140,222,13192,74,0,1.585714286,10.75427686,234,0,94.22857143,30.4990489,113.2384837,2.363707726,424580.509,330568.8467,1867921,1541,118000000,850630.1727,358965.6669,2083180,84097,118000000,850666.7842,363329.4511,2086587,95613,1,4480,4480,1.181853863,1.181853863,0,234,48.0569395,51.68334524,2671.168175,0,0,0,1,1,1,48.22857143,1.585714286,94.22857143,140,222,140,13192,2549,3,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119706341,113,115,10322,386,218,0,91.34513274,29.53985501,90,0,3.356521739,15.86908686,89.45223712,1.904661007,527340.7093,422498.4332,1860047,3370,118000000,1057651.911,398634.8107,2075333,149596,120000000,1050055.623,404799.7887,2075295,74180,1,3616,3680,0.943976727,0.96068428,0,218,47.15283843,49.97998067,2497.998468,0,0,0,1,1,1,47.35964912,91.34513274,3.356521739,113,10322,115,386,836,109,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119621418,113,115,10322,386,218,0,91.34513274,29.53985501,90,0,3.356521739,15.86908686,89.51574207,1.906013186,526966.5991,427939.1976,2868944,1838,118000000,1056789.982,409295.5612,3084399,7144,120000000,1049310.684,413611.3201,3084443,140949,1,3616,3680,0.944646886,0.9613663,0,218,47.15283843,49.97998067,2497.998468,0,0,0,1,1,1,47.35964912,91.34513274,3.356521739,113,10322,115,386,836,109,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119806998,106,107,9564,514,218,0,90.22641509,27.86815319,218,0,4.803738318,25.13339478,84.11862552,1.77785942,565127.3491,589972.6656,5285602,5049,119000000,1137014.41,658840.8007,5491006,23273,119000000,1123522.179,664626.002,5490780,50731,1,3392,3424,0.884756331,0.893103089,0,218,48.11214953,51.55157445,2657.564828,0,0,0,1,1,1,48.33802817,90.22641509,4.803738318,106,9564,107,514,836,102,82900000.0,0.0,82900000,82900000,5285602.0,0.0,5285602,5285602,Dropcam
118558830,108,110,9872,386,218,0,91.40740741,30.22069509,90,0,3.509090909,16.21232143,86.52244628,1.83874959,546354.0553,450679.9853,1873333,2507,118000000,1099611.393,429250.8573,2088769,2507,119000000,1087695.688,433271.6295,2088572,127994,1,3456,3520,0.910940164,0.927809426,0,218,47.25114155,50.19435562,2519.473336,0,0,0,1,1,1,47.46788991,91.40740741,3.509090909,108,9872,110,386,836,104,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119676616,103,103,222,9512,74,0,2.155339806,12.50471071,218,0,92.34951456,29.58328514,81.33585595,1.721305355,583788.3707,603256.9919,5323426,1531,119000000,1171177.265,671299.0879,5539930,163113,119000000,1171174.392,676605.0864,5539902,63605,1,3296,3296,0.860652678,0.860652678,0,218,47.4589372,50.5305541,2553.336898,0,0,0,1,1,1,47.68932039,2.155339806,92.34951456,103,222,103,9512,2549,3,109000000.0,0.0,109000000,109000000,5323426.0,0.0,5323426,5323426,Dropcam
119527215,119,121,10952,312,218,0,92.03361345,27.51638426,90,0,2.578512397,14.06043626,94.23795242,2.007910918,500113.8703,369125.0506,1860848,1676,118000000,1002467.22,328191.558,2077376,218173,120000000,996060.125,329230.8509,2077330,163412,1,3808,3872,0.995589164,1.012321755,0,218,47.1120332,49.79181556,2479.224896,0,0,0,1,1,1,47.30833333,92.03361345,2.578512397,119,10952,121,312,836,116,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119760335,136,138,12768,312,308,0,93.88235294,34.25634493,90,0,2.260869565,13.18664683,109.2181314,2.287902752,438682.5458,334598.34,1857664,1522,119000000,883864.3704,347951.3592,2072792,3379,120000000,874163.0292,354705.6148,2073183,29835,1,4352,4416,1.135601366,1.152301386,0,308,47.89090909,52.63206286,2770.134041,0,0,0,1,1,1,48.06569343,93.88235294,2.260869565,136,12768,138,312,836,133,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119722674,116,118,10788,386,218,0,93.0,31.39482095,90,0,3.271186441,15.67329975,93.33236242,1.954516986,513831.2189,433261.2058,1972482,1523,119000000,1031673.843,436826.0218,2187759,7170,120000000,1023203.308,445564.8422,2187794,15901,1,3712,3776,0.968905857,0.98561113,0,218,47.93191489,51.25897506,2627.482524,0,0,0,1,1,1,48.13675214,93.0,3.271186441,116,10788,118,386,836,112,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119399913,523,503,170590,962,1448,0,326.1759082,426.4154249,148,0,1.912524851,16.40256461,1436.784967,8.592971085,116487.72,131894.1849,1855107,70,119000000,228275.1762,166231.0432,2060994,70,119000000,237848.4323,162144.9143,2060989,116,0,16736,16096,4.380237697,4.212733388,0,1448,167.0418695,344.8849304,118945.6152,0,0,0,0,1,0,167.2046784,326.1759082,1.912524851,523,170590,503,962,836,521,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
119536691,110,112,9924,386,218,0,90.21818182,27.35206475,90,0,3.446428571,16.07238092,86.24966873,1.857170365,540890.0045,457236.6664,2879361,3217,118000000,1085260.128,453094.7778,3094707,31828,120000000,1076907.126,454342.6395,3094588,32638,1,3520,3584,0.92021955,0.936950815,0,218,46.6367713,48.85875849,2387.178281,0,0,0,1,1,1,46.84684685,90.21818182,3.446428571,110,9924,112,386,836,106,0.0,0.0,0,0,0.0,0.0,0,0,Dropcam
