Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
61241572,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715072108,0.097972665,12200000.0,27100000.0,60800000,1518,61000000,30500000.0,42800000.0,60800000,241517,61200000,30600000.0,43000000.0,61000000,230591,1,60,60,0.048986332,0.048986332,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,96,1,232109.0,0.0,232109,232109,60800000,0.0,60800000,60800000,TPLinkCam
61242264,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715007531,0.097971558,12200000.0,27100000.0,60800000,1519,61000000,30500000.0,42800000.0,60800000,244156,61200000,30600000.0,43000000.0,61000000,231380,1,60,60,0.048985779,0.048985779,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,232899.0,0.0,232899,232899,60800000,0.0,60800000,60800000,TPLinkCam
1398046,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,320.4472528,11.44454474,93203.06667,93831.84164,272175,9577,1385961,98997.21429,94548.17749,272175,9577,0,0.0,0.0,0,0,0,120,8,10.7292607,0.715284046,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61156686,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723004677,0.098108652,12200000.0,27200000.0,60900000,1487,61000000,30500000.0,42900000.0,60900000,156805,61100000,30600000.0,43000000.0,61000000,144938,1,60,60,0.049054326,0.049054326,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,136,1,146425.0,0.0,146425,146425,60900000,0.0,60900000,60900000,TPLinkCam
1219978,6,8,168,224,28,28,28.0,0.0,28,28,28.0,0.0,321.3172697,11.47561677,93844.46154,107318.842,267793,130,951886,190377.2,2202.418148,192275,187876,1219978,174282.5714,82058.34153,267928,164,0,48,64,4.918121474,6.557495299,28,28,28.0,0.0,0.0,0,0,0,0,0,1,30.0,28.0,28.0,6,168,8,224,-1,6,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
126,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15873.01587,126.0,0.0,126,126,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,7936.507937,7936.507937,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61158804,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.722806483,0.098105254,12200000.0,27200000.0,60900000,1421,61000000,30500000.0,42900000.0,60900000,155349,61100000,30600000.0,43000000.0,61000000,144641,1,60,60,0.049052627,0.049052627,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,136,1,146062.0,0.0,146062,146062,60900000,0.0,60900000,60900000,TPLinkCam
61146229,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723983404,0.09812543,12200000.0,27200000.0,60900000,1503,61000000,30500000.0,42900000.0,60900000,146307,61100000,30600000.0,43000000.0,61000000,144793,1,60,60,0.049062715,0.049062715,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146296.0,0.0,146296,146296,60900000,0.0,60900000,60900000,TPLinkCam
61234341,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715746986,0.097984234,12200000.0,27100000.0,60800000,1463,61000000,30500000.0,42800000.0,60800000,234049,61200000,30600000.0,43000000.0,61000000,231738,1,60,60,0.048992117,0.048992117,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233291.0,0.0,233291,233291,60800000,0.0,60800000,60800000,TPLinkCam
61156069,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723062416,0.098109641,12200000.0,27200000.0,60900000,1417,61000000,30500000.0,42900000.0,60900000,156130,61100000,30600000.0,43000000.0,61000000,144831,1,60,60,0.049054821,0.049054821,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146248.0,0.0,146248,146248,60900000,0.0,60900000,60900000,TPLinkCam
61237464,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715455493,0.097979237,12200000.0,27100000.0,60800000,1455,61000000,30500000.0,42800000.0,60800000,235498,61200000,30600000.0,43000000.0,61000000,230960,1,60,60,0.048989619,0.048989619,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,232415.0,0.0,232415,232415,60800000,0.0,60800000,60800000,TPLinkCam
120,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16666.66667,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,8333.333333,8333.333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61156861,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.722988301,0.098108371,12200000.0,27200000.0,60800000,12566,61000000,30500000.0,42900000.0,60800000,157221,61100000,30600000.0,43000000.0,61000000,144618,1,60,60,0.049054185,0.049054185,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,136,1,184917.0,0.0,184917,184917,60800000,0.0,60800000,60800000,TPLinkCam
61161336,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.722569566,0.098101193,12200000.0,27200000.0,60900000,1779,61000000,30500000.0,42900000.0,60900000,157808,61100000,30600000.0,43000000.0,61000000,144741,1,60,60,0.049050596,0.049050596,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,136,1,146520.0,0.0,146520,146520,60900000,0.0,60900000,60900000,TPLinkCam
61233053,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715867213,0.097986295,12200000.0,27100000.0,60800000,1536,61000000,30500000.0,42800000.0,60800000,233346,61200000,30600000.0,43000000.0,61000000,234280,1,60,60,0.048993148,0.048993148,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,235817.0,0.0,235817,235817,60800000,0.0,60800000,60800000,TPLinkCam
104,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19230.76923,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,9615.384615,9615.384615,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61247240,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714543219,0.097963598,12200000.0,27100000.0,60700000,1557,61000000,30500000.0,42800000.0,60700000,246390,61200000,30600000.0,43000000.0,61000000,245148,1,60,60,0.048981799,0.048981799,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,257172.0,0.0,257172,257172,60700000,0.0,60700000,60700000,TPLinkCam
144795,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,663.0063193,13.81263165,144795.0,0.0,144795,144795,0,0.0,0.0,0,0,144795,144795.0,0.0,144795,144795,0,0,16,0.0,13.81263165,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61145916,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.724012704,0.098125932,12200000.0,27200000.0,60800000,1475,61000000,30500000.0,42900000.0,60800000,146214,61100000,30600000.0,43000000.0,61000000,144756,1,60,60,0.049062966,0.049062966,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,156086.0,0.0,156086,156086,60800000,0.0,60800000,60800000,TPLinkCam
61255077,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.713812098,0.097951065,12300000.0,27100000.0,60700000,1490,61000000,30500000.0,42800000.0,60700000,255118,61300000,30600000.0,43000000.0,61000000,251142,1,60,60,0.048975532,0.048975532,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,125,1,252643.0,0.0,252643,252643,60700000,0.0,60700000,60700000,TPLinkCam
61247803,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.71449069,0.097962698,12200000.0,27100000.0,60700000,12271,61000000,30500000.0,42800000.0,60700000,247793,61200000,30600000.0,43000000.0,61000000,239234,1,60,60,0.048981349,0.048981349,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,251505.0,0.0,251505,251505,60700000,0.0,60700000,60700000,TPLinkCam
61157261,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.722950869,0.098107729,12200000.0,27200000.0,60900000,1475,61000000,30500000.0,42900000.0,60900000,157177,61100000,30600000.0,43000000.0,61000000,144795,1,60,60,0.049053865,0.049053865,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146270.0,0.0,146270,146270,60900000,0.0,60900000,60900000,TPLinkCam
1399559,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,320.1008318,11.43217256,93303.93333,94004.34892,271939,9026,1387944,99138.85714,94692.09865,271939,9026,0,0.0,0.0,0,0,0,120,8,10.71766178,0.714510785,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1309155,6,8,168,224,28,28,28.0,0.0,28,28,28.0,0.0,299.4297849,10.69392089,100704.2308,114999.9627,284492,124,1024362,204872.4,1764.758425,208018,203982,1309155,187022.1429,87606.0737,284628,163,0,48,64,4.583108952,6.110811936,28,28,28.0,0.0,0.0,0,0,0,0,0,1,30.0,28.0,28.0,6,168,8,224,-1,6,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1423358,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,314.7486437,11.24102299,94890.53333,90016.33526,248039,15860,1406897,100492.6429,90660.23047,248039,15860,0,0.0,0.0,0,0,0,120,8,10.53845905,0.702563937,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
117540,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.01548409,117540.0,0.0,117540,117540,0,0.0,0.0,0,0,117540,117540.0,0.0,117540,117540,0,0,40,0.0,17.01548409,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,71,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61233015,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.71587076,0.097986356,12200000.0,27100000.0,60800000,1420,61000000,30500000.0,42800000.0,60800000,233021,61200000,30600000.0,43000000.0,61000000,231731,1,60,60,0.048993178,0.048993178,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233151.0,0.0,233151,233151,60800000,0.0,60800000,60800000,TPLinkCam
61232213,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715945625,0.097987639,12200000.0,27100000.0,60800000,1449,61000000,30500000.0,42800000.0,60800000,232073,61200000,30600000.0,43000000.0,61000000,230813,1,60,60,0.04899382,0.04899382,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,242556.0,0.0,242556,242556,60800000,0.0,60800000,60800000,TPLinkCam
61152059,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723437701,0.098116075,12200000.0,27200000.0,60800000,11276,61000000,30500000.0,42900000.0,60800000,155899,61100000,30600000.0,43000000.0,61000000,145011,1,60,60,0.049058037,0.049058037,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,162044.0,0.0,162044,162044,60800000,0.0,60800000,60800000,TPLinkCam
1950,0,2,0,848,0,0,0.0,0.0,548,300,424.0,175.3624817,434871.7949,1025.641026,1950.0,0.0,1950,1950,0,0.0,0.0,0,0,1950,1950.0,0.0,1950,1950,0,0,16,0.0,1025.641026,300,548,465.3333333,143.1828668,20501.33333,0,0,0,0,0,0,698.0,0.0,424.0,0,0,2,848,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61239275,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715286473,0.09797634,12200000.0,27100000.0,60800000,1572,61000000,30500000.0,42800000.0,60800000,239306,61200000,30600000.0,43000000.0,61000000,238391,1,60,60,0.04898817,0.04898817,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,239970.0,0.0,239970,239970,60800000,0.0,60800000,60800000,TPLinkCam
145108,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,661.5762053,13.78283761,145108.0,0.0,145108,145108,0,0.0,0.0,0,0,145108,145108.0,0.0,145108,145108,0,0,16,0.0,13.78283761,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
144893,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,662.5578875,13.80328932,144893.0,0.0,144893,144893,0,0.0,0.0,0,0,144893,144893.0,0.0,144893,144893,0,0,16,0.0,13.80328932,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1472652,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,304.2130795,10.86475284,98176.8,94796.22332,272495,15515,1456771,104055.0714,95495.54143,272495,15515,0,0.0,0.0,0,0,0,120,8,10.18570579,0.679047053,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61232068,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.71595916,0.097987871,12200000.0,27100000.0,60800000,1463,61000000,30500000.0,42800000.0,60800000,232202,61200000,30600000.0,43000000.0,61000000,230520,1,60,60,0.048993936,0.048993936,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,231983.0,0.0,231983,231983,60800000,0.0,60800000,60800000,TPLinkCam
119870,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,800.8676066,16.6847418,119870.0,0.0,119870,119870,0,0.0,0.0,0,0,119870,119870.0,0.0,119870,119870,0,0,16,0.0,16.6847418,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61238707,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715339483,0.097977248,12200000.0,27100000.0,60800000,2452,61000000,30500000.0,42800000.0,60800000,242766,61200000,30600000.0,43000000.0,61000000,231576,1,60,60,0.048988624,0.048988624,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,234028.0,0.0,234028,234028,60800000,0.0,60800000,60800000,TPLinkCam
61236389,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715555827,0.097980957,12200000.0,27100000.0,60800000,1464,61000000,30500000.0,42800000.0,60800000,236268,61200000,30600000.0,43000000.0,61000000,232052,1,60,60,0.048990479,0.048990479,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,242559.0,0.0,242559,242559,60800000,0.0,60800000,60800000,TPLinkCam
61236600,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715536134,0.097980619,12200000.0,27100000.0,60800000,1478,61000000,30500000.0,42800000.0,60800000,233320,61200000,30600000.0,43000000.0,61000000,240174,1,60,60,0.04899031,0.04899031,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,241652.0,0.0,241652,241652,60800000,0.0,60800000,60800000,TPLinkCam
9297,0,2,0,455,0,0,0.0,0.0,411,44,227.5,259.5081887,48940.51845,215.123158,9297.0,0.0,9297,9297,0,0.0,0.0,0,0,9297,9297.0,0.0,9297,9297,0,0,16,0.0,215.123158,44,411,166.3333333,211.8875488,44896.33333,0,0,0,0,0,0,249.5,0.0,227.5,0,0,2,455,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61238130,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715393334,0.097978171,12200000.0,27100000.0,60800000,1412,61000000,30500000.0,42800000.0,60800000,241266,61200000,30600000.0,43000000.0,61000000,239690,1,60,60,0.048989086,0.048989086,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,241102.0,0.0,241102,241102,60800000,0.0,60800000,60800000,TPLinkCam
119996,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,800.0266676,16.66722224,119996.0,0.0,119996,119996,0,0.0,0.0,0,0,119996,119996.0,0.0,119996,119996,0,0,16,0.0,16.66722224,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61255539,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.713769003,0.097950326,12300000.0,27100000.0,60800000,1460,61000000,30500000.0,42800000.0,60800000,253261,61300000,30600000.0,43000000.0,61000000,249866,1,60,60,0.048975163,0.048975163,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,125,1,251326.0,0.0,251326,251326,60800000,0.0,60800000,60800000,TPLinkCam
61232100,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715956173,0.09798782,12200000.0,27100000.0,60800000,1430,61000000,30500000.0,42800000.0,60800000,232232,61200000,30600000.0,43000000.0,61000000,230823,1,60,60,0.04899391,0.04899391,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,242146.0,0.0,242146,242146,60800000,0.0,60800000,60800000,TPLinkCam
117,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17094.01709,117.0,0.0,117,117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,8547.008547,8547.008547,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,2920,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61123659,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.726096993,0.098161663,12200000.0,27200000.0,60900000,1520,61000000,30500000.0,43000000.0,60900000,121715,61100000,30600000.0,43100000.0,61000000,119786,1,60,60,0.049080831,0.049080831,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,121306.0,0.0,121306,121306,60900000,0.0,60900000,60900000,TPLinkCam
119977236,1874,1873,547864,0,804,0,292.3500534,16.56713703,0,0,0.0,0.0,4566.399579,31.23092451,32028.0929,15429.60084,119603,132,120000000,63991.76295,23632.09915,148962,7111,120000000,64069.52404,23734.59292,159501,7082,0,37480,37580,15.61962971,15.6112948,0,804,146.1750267,146.6630127,21510.03928,0,1,0,0,0,0,146.2140379,292.3500534,0.0,1874,547864,1873,0,136,1873,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61235585,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.715630871,0.097982243,12200000.0,27100000.0,60800000,886,61000000,30500000.0,42800000.0,60800000,234385,61200000,30600000.0,43000000.0,61000000,231681,1,60,60,0.048991122,0.048991122,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,232567.0,0.0,232567,232567,60800000,0.0,60800000,60800000,TPLinkCam
144821,0,2,0,96,0,0,0.0,0.0,68,28,48.0,28.28427125,662.8872884,13.81015184,144821.0,0.0,144821,144821,0,0.0,0.0,0,0,144821,144821.0,0.0,144821,144821,0,0,16,0.0,13.81015184,28,68,41.33333333,23.09401077,533.3333333,0,0,0,0,0,0,62.0,0.0,48.0,0,0,2,96,-1,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61252894,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714015733,0.097954555,12300000.0,27100000.0,60800000,1514,61000000,30500000.0,42800000.0,60800000,256057,61200000,30600000.0,43000000.0,61000000,244717,1,60,60,0.048977278,0.048977278,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,246231.0,0.0,246231,246231,60800000,0.0,60800000,60800000,TPLinkCam
61245548,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714701091,0.097966304,12200000.0,27100000.0,60800000,1456,61000000,30500000.0,42800000.0,60800000,245474,61200000,30600000.0,43000000.0,61000000,243942,1,60,60,0.048983152,0.048983152,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,117,1,245585.0,0.0,245585,245585,60800000,0.0,60800000,60800000,TPLinkCam
143914,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.8971886,143914.0,0.0,143914,143914,0,0.0,0.0,0,0,143914,143914.0,0.0,143914,143914,0,0,40,0.0,13.8971886,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,71,0,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61146434,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723964214,0.098125101,12200000.0,27200000.0,60900000,1412,61000000,30500000.0,42900000.0,60900000,146232,61100000,30600000.0,43000000.0,61000000,144658,1,60,60,0.04906255,0.04906255,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,146166.0,0.0,146166,146166,60900000,0.0,60900000,60900000,TPLinkCam
61247010,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714564678,0.097963966,12200000.0,27100000.0,60800000,3201,61000000,30500000.0,42800000.0,60800000,246358,61200000,30600000.0,43000000.0,61000000,230760,1,60,60,0.048981983,0.048981983,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,233961.0,0.0,233961,233961,60800000,0.0,60800000,60800000,TPLinkCam
244041,2,5,108,295,108,0,54.0,76.36753237,295,0,59.0,131.9280107,1651.361861,28.68370479,40673.5,61436.43726,120267,102,684,684.0,0.0,684,684,244041,61010.25,69951.57391,123456,102,0,40,124,8.195344225,20.48836056,0,295,50.375,105.8218685,11198.26786,0,1,0,0,0,2,57.57142857,54.0,59.0,2,108,5,295,71,1,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
1395868,15,1,420,28,28,28,28.0,0.0,28,28,28.0,0.0,320.9472529,11.46240189,93057.86667,92705.75959,276078,11915,1380274,98591.0,93599.69654,276078,11915,0,0.0,0.0,0,0,0,120,8,10.74600177,0.716400118,28,28,28.0,0.0,0.0,0,0,0,0,0,0,29.75,28.0,28.0,15,420,1,28,-1,15,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
242172,2,5,108,295,108,0,54.0,76.36753237,295,0,59.0,131.9280107,1664.106503,28.90507573,40362.0,61348.4874,119779,104,136,136.0,0.0,136,136,242172,60543.0,68873.46346,121029,104,0,40,124,8.258593066,20.64648267,0,295,50.375,105.8218685,11198.26786,0,1,0,0,0,2,57.57142857,54.0,59.0,2,108,5,295,71,1,0.0,0.0,0,0,0,0.0,0,0,TPLinkCam
61242951,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.714943423,0.097970459,12200000.0,27100000.0,60800000,1358,61000000,30500000.0,42800000.0,60800000,242806,61200000,30600000.0,43000000.0,61000000,231538,1,60,60,0.048985229,0.048985229,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,232896.0,0.0,232896,232896,60800000,0.0,60800000,60800000,TPLinkCam
61148485,3,3,106,244,106,0,35.33333333,61.19912853,106,69,81.33333333,21.36195996,5.723772224,0.09812181,12200000.0,27200000.0,60800000,2926,61000000,30500000.0,42900000.0,60800000,147539,61100000,30600000.0,43000000.0,61000000,144641,1,60,60,0.049060905,0.049060905,0,106,65.14285714,47.47781437,2254.142857,0,0,0,1,1,1,76.0,35.33333333,81.33333333,3,106,3,244,87,1,155777.0,0.0,155777,155777,60800000,0.0,60800000,60800000,TPLinkCam
