Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
892308,6,5,1847,290,1448,0,307.8333333,567.0514674,265,0,58.0,116.2217708,2394.912967,12.32758196,89230.8,128886.2391,274866,299,619754,123950.8,170450.5042,342447,299,887755,221938.75,105898.7955,276375,63117,0,192,176,6.724135612,5.603446344,0,1448,178.0833333,411.934562,169690.0833,0,1,0,0,0,0,194.2727273,307.8333333,58.0,6,1847,5,290,167,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
594357,4,3,392,265,392,0,98.0,196.0,265,0,88.33333333,152.9978213,1105.396252,11.77743343,99059.5,152351.1388,314572,373,318361,106120.3333,180871.0884,314970,851,591419,295709.5,28406.60072,315796,275623,0,128,112,6.729961959,5.047471469,0,392,82.125,155.8079748,24276.125,0,1,0,0,0,0,93.85714286,98.0,88.33333333,4,392,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
284329,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,981.2576276,7.034104857,284329.0,0.0,284329,284329,0,0.0,0.0,0,0,284329,284329.0,0.0,284329,284329,0,0,16,0.0,7.034104857,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
397,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,226700.2519,5037.783375,397.0,0.0,397,397,0,0.0,0.0,0,0,397,397.0,0.0,397,397,0,0,16,0.0,5037.783375,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
344,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5813.953488,344.0,0.0,344,344,0,0.0,0.0,0,0,344,344.0,0.0,344,344,0,0,64,0.0,5813.953488,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
367,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,245231.6076,5449.591281,367.0,0.0,367,367,0,0.0,0.0,0,0,367,367.0,0.0,367,367,0,0,16,0.0,5449.591281,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
610346,5,5,273,1637,273,0,54.6,122.0893116,1448,0,327.4,631.7577067,3129.37252,16.38414932,67816.22222,127033.5898,309965,51,337875,84468.75,159066.4998,322878,173,595832,148958.0,165601.6609,311141,51,0,160,176,8.192074659,8.192074659,0,1448,173.6363636,433.0483282,187530.8545,0,1,0,0,0,1,191.0,54.6,327.4,5,273,5,1637,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113731328,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.422047301,2419815.489,4235526.469,9998875,244,114000000,4943106.0,5042638.82,10100000,171881,114000000,4937378.739,5175714.223,10300000,40198,0,768,768,0.21102365,0.21102365,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,312087.0909,55.71975331,312165,311981,9998751.545,74.59003102,9998875,9998631,WithingsCam
321,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6230.529595,321.0,0.0,321,321,0,0.0,0.0,0,0,321,321.0,0.0,321,321,0,0,64,0.0,6230.529595,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
114696951,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.418494124,2440360.66,3704682.877,9131263,242,113000000,5151348.545,3980331.362,9131263,1176864,114000000,4766224.583,4310526.206,9441844,261,0,736,800,0.200528434,0.217965689,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,1280265.273,60315.43987,1367283,1188763,9039742.636,60166.77944,9131263,8956386,WithingsCam
280967,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,992.9991778,7.118273676,280967.0,0.0,280967,280967,0,0.0,0.0,0,0,280967,280967.0,0.0,280967,280967,0,0,16,0.0,7.118273676,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
320,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6250.0,320.0,0.0,320,320,0,0.0,0.0,0,0,320,320.0,0.0,320,320,0,0,64,0.0,6250.0,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115848733,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.414333405,2464866.66,2984964.041,7589869,244,116000000,5024918.478,2697710.034,7865774,2405100,116000000,5036901.435,2416162.933,7589869,2680831,0,768,768,0.207166702,0.207166702,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,317,0,2783672.909,56759.19437,2869002,2698040,7504318.182,56782.88032,7589869,7418820,WithingsCam
322,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,279503.1056,6211.180124,322.0,0.0,322,322,0,0.0,0.0,0,0,322,322.0,0.0,322,322,0,0,16,0.0,6211.180124,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
591469,4,3,394,265,394,0,98.5,197.0,265,0,88.33333333,152.9978213,1114.175046,11.83493979,98578.16667,148524.9274,307208,410,318808,106269.3333,174440.3823,307623,905,580774,290387.0,25648.17717,308523,272251,0,128,112,6.762822735,5.072117051,0,394,82.375,156.3767771,24453.69643,0,1,0,0,0,0,94.14285714,98.5,88.33333333,4,394,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
117377256,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.408937827,2497388.426,2615312.961,6452953,242,117000000,5089694.783,1597942.645,6767537,3543532,117000000,5103358.957,1276870.943,6452953,3857827,0,768,768,0.204468913,0.204468913,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,3903524.909,30260.20846,3949163,3857827,6407310.0,30260.80081,6452953,6361696,WithingsCam
321,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6230.529595,321.0,0.0,321,321,0,0.0,0.0,0,0,321,321.0,0.0,321,321,0,0,64,0.0,6230.529595,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
323,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,278637.7709,6191.950464,323.0,0.0,323,323,0,0.0,0.0,0,0,323,323.0,0.0,323,323,0,0,16,0.0,6191.950464,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
322,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,279503.1056,6211.180124,322.0,0.0,322,322,0,0.0,0.0,0,0,322,322.0,0.0,322,322,0,0,16,0.0,6211.180124,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
323,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6191.950464,323.0,0.0,323,323,0,0.0,0.0,0,0,323,323.0,0.0,323,323,0,0,64,0.0,6191.950464,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
314,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,286624.2038,6369.426752,314.0,0.0,314,314,0,0.0,0.0,0,0,314,314.0,0.0,314,314,0,0,16,0.0,6369.426752,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
582311,4,3,221,265,221,0,55.25,110.5,265,0,88.33333333,152.9978213,834.605563,12.02106778,97051.83333,148932.0924,302430,376,306351,102117.0,173920.0132,302940,832,579222,289611.0,19837.17364,303638,275584,0,128,112,6.869181589,5.151886191,0,265,60.75,113.1001453,12791.64286,0,1,0,0,0,0,69.42857143,55.25,88.33333333,4,221,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
322,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6211.180124,322.0,0.0,322,322,0,0.0,0.0,0,0,322,322.0,0.0,322,322,0,0,64,0.0,6211.180124,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
562894,4,3,182,326,182,0,45.5,91.0,326,0,108.6666667,188.2161878,902.4789747,12.4357339,93815.66667,143052.1963,281529,361,287114,95704.66667,161279.3587,281934,2500,559809,279904.5,6343.454934,284390,275419,0,128,112,7.106133659,5.329600244,0,326,63.5,123.71742,15306.0,0,1,0,0,0,0,72.57142857,45.5,108.6666667,4,182,3,326,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
304282,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,916.9126008,6.572850185,304282.0,0.0,304282,304282,0,0.0,0.0,0,0,304282,304282.0,0.0,304282,304282,0,0,16,0.0,6.572850185,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
902736,6,5,1856,290,1448,0,309.3333333,566.7209778,265,0,58.0,116.2217708,2377.217703,12.18517928,90273.6,130909.963,279997,66,626812,125362.4,172349.1586,344670,66,899848,224962.0,107534.2991,281189,63699,0,192,176,6.646461424,5.538717853,0,1448,178.8333333,411.9862825,169732.697,0,1,0,0,0,0,195.0909091,309.3333333,58.0,6,1856,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
889820,6,5,1846,290,1448,0,307.6666667,567.0896461,265,0,58.0,116.2217708,2400.485491,12.36205075,88982.0,128960.2198,275154,58,617229,123445.8,169852.5435,341017,58,886927,221731.75,105856.7536,276503,62970,0,192,176,6.742936774,5.619113978,0,1448,178.0,411.9298263,169686.1818,0,1,0,0,0,0,194.1818182,307.6666667,58.0,6,1846,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115772908,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.414604771,2463253.362,3265658.579,8241248,239,114000000,5160536.818,3080384.547,8241248,2079793,115000000,4810146.0,3484923.104,8570818,245,0,736,800,0.198664786,0.215939985,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,2166023.455,50933.54346,2241098,2089767,8169714.273,50492.39827,8241248,8094879,WithingsCam
114377167,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.41966418,2433556.745,3902705.731,9453612,246,114000000,4959246.565,4662708.73,9768022,542648,114000000,4972920.304,4341480.778,9453612,857103,0,768,768,0.20983209,0.20983209,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,903196.8182,30070.23952,948486,857103,9407665.727,30056.93506,9453612,9362393,WithingsCam
117815165,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.40741784,2506705.638,2482450.221,5279706,244,118000000,5113000.217,110149.5016,5279706,4944299,118000000,5122398.478,324540.8461,5495599,4728406,0,768,768,0.20370892,0.20370892,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,4610582.833,1384588.845,5075766,215903,5207326.167,47375.58419,5279706,5135033,WithingsCam
113733722,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.422038417,2419866.426,4234344.283,9996904,244,114000000,4937725.87,5168733.428,10300000,47578,114000000,4942886.826,5047595.423,10100000,166344,0,768,768,0.211019209,0.211019209,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,314129.1818,61.33973945,314234,314039,9996754.636,82.27183324,9996904,9996659,WithingsCam
114475391,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.419304093,2435646.617,3856796.137,9371669,245,114000000,4963523.652,4576744.447,9686078,625056,114000000,4977190.913,4255578.481,9371669,939335,0,768,768,0.209652047,0.209652047,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,986738.0,33362.16223,1046620,939335,9324152.545,33357.2768,9371669,9264332,WithingsCam
114565105,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.418975743,2437555.426,3227235.539,8109669,247,114000000,4971689.826,3219689.834,8325838,1885000,115000000,4981091.522,2998855.903,8109669,2101136,0,768,768,0.209487872,0.209487872,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,159,0,2179888.636,43557.44411,2245572,2114302,8044108.545,43556.74052,8109669,7978409,WithingsCam
397,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,226700.2519,5037.783375,397.0,0.0,397,397,0,0.0,0.0,0,0,397,397.0,0.0,397,397,0,0,16,0.0,5037.783375,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116085116,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.413489702,2469896.085,3034468.925,7735635,242,113000000,5150437.0,2549083.441,7735635,2565133,116000000,4824064.042,2974187.567,8043585,243,0,736,800,0.198130482,0.21535922,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,2679825.0,63706.80665,2775502,2584386,7640173.455,63611.45455,7735635,7544513,WithingsCam
116951774,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.410425583,2488335.617,2718599.697,6869308,250,117000000,5071437.652,1969652.29,7177973,3123092,117000000,5084859.739,1654537.018,6869308,3431807,0,768,768,0.205212791,0.205212791,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,272,0,3546312.273,63412.3411,3641917,3450624,6773684.727,63408.3048,6869308,6678046,WithingsCam
592686,4,3,394,265,394,0,98.5,197.0,265,0,88.33333333,152.9978213,1111.887239,11.81063835,98781.0,151578.0291,312463,413,316989,105663.0,179535.1471,312968,850,589010,294505.0,27182.59888,313726,275284,0,128,112,6.748936199,5.061702149,0,394,82.375,156.3767771,24453.69643,0,1,0,0,0,0,94.14285714,98.5,88.33333333,4,394,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
317,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6309.148265,317.0,0.0,317,317,0,0.0,0.0,0,0,317,317.0,0.0,317,317,0,0,64,0.0,6309.148265,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
589273,4,3,395,265,395,0,98.75,197.5,265,0,88.33333333,152.9978213,1120.024165,11.87904418,98212.16667,150728.5349,309386,369,313694,104564.6667,177724.8987,309782,1232,586197,293098.5,25298.15931,310987,275210,0,128,112,6.788025245,5.091018933,0,395,82.5,156.6616007,24542.85714,0,1,0,0,0,0,94.28571429,98.75,88.33333333,4,395,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
119544070,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.401525563,2543490.851,2536303.707,5924705,253,114000000,5159999.364,1003875.421,6234442,4085557,120000000,4980991.917,1197882.751,5924705,309377,0,736,800,0.192397666,0.209127897,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,4142235.5,1208553.131,4586384,309377,5819748.333,68971.49025,5924705,5714437,WithingsCam
119103922,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.403009399,2534126.0,2719843.302,6567993,246,112000000,5112012.773,1644772.144,6784359,3439919,119000000,4962642.625,1715856.228,6567993,215915,0,736,800,0.19310867,0.209900729,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,3429597.0,1012898.242,3787489,215915,6495688.25,47343.06444,6567993,6423436,WithingsCam
117242119,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.409409182,2494513.17,2479029.975,5432701,240,112000000,5111995.273,264039.9395,5432701,4791478,117000000,4885077.833,1102447.425,5648909,215901,0,736,800,0.196175233,0.213233949,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,4844204.909,43170.40041,4909386,4778223,5366668.909,43181.51586,5432701,5301446,WithingsCam
633844,4,4,394,265,394,0,98.5,197.0,265,0,66.25,132.5,1039.687999,12.62140211,90549.14286,140413.7984,313750,351,358176,119392.0,201296.8185,351814,853,627959,209319.6667,149952.8082,314954,37688,0,128,144,6.310701056,6.310701056,0,394,73.22222222,148.8319336,22150.94444,0,1,0,0,0,1,82.375,98.5,66.25,4,394,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
339,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5899.705015,339.0,0.0,339,339,0,0.0,0.0,0,0,339,339.0,0.0,339,339,0,0,64,0.0,5899.705015,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
924710,6,5,1847,290,1448,0,307.8333333,567.0514674,265,0,58.0,116.2217708,2310.994798,11.89562133,92471.0,130207.4481,279434,56,649048,129809.6,179552.2128,367313,56,918105,229526.25,98037.60017,280807,82513,0,192,176,6.488520725,5.407100605,0,1448,178.0833333,411.934562,169690.0833,0,1,0,0,0,0,194.2727273,307.8333333,58.0,6,1847,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
883086,6,5,1848,290,1448,0,308.0,567.0135801,265,0,58.0,116.2217708,2421.055254,12.45631796,88308.6,129051.2753,275084,90,610140,122028.0,166683.6527,331839,90,879906,219976.5,110957.7975,277092,53575,0,192,176,6.79435525,5.661962708,0,1448,178.1666667,411.9394998,169694.1515,0,1,0,0,0,0,194.3636364,308.0,58.0,6,1848,5,290,167,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
608868,4,4,394,265,394,0,98.5,197.0,265,0,66.25,132.5,1082.336401,13.13913689,86981.14286,141075.9345,312895,299,336185,112061.6667,179089.7113,318655,858,591897,197299.0,167444.7843,314108,5461,0,128,144,6.569568445,6.569568445,0,394,73.22222222,148.8319336,22150.94444,0,1,0,0,0,1,82.375,98.5,66.25,4,394,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
319,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,282131.6614,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,16,0.0,6269.592476,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
112808001,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.425501734,2400170.234,4136376.732,9866953,249,112000000,5105436.0,4806545.337,9866953,343982,113000000,4691338.958,5004973.08,10100000,261,0,736,800,0.203886247,0.221615486,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,422714.0,43555.46059,488409,357048,9801287.727,43550.37179,9866953,9735635,WithingsCam
320,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,281250.0,6250.0,320.0,0.0,320,320,0,0.0,0.0,0,0,320,320.0,0.0,320,320,0,0,16,0.0,6250.0,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
306,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,294117.6471,6535.947712,306.0,0.0,306,306,0,0.0,0.0,0,0,306,306.0,0.0,306,306,0,0,16,0.0,6535.947712,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
658237,5,5,273,1630,273,0,54.6,122.0893116,1448,0,326.0,632.1487167,2891.055957,15.19209646,73137.44444,126412.4467,313582,59,382642,95660.5,169239.9124,349093,185,633671,158417.75,164434.5216,323290,59,0,160,176,7.596048232,7.596048232,0,1448,173.0,433.0286365,187513.8,0,1,0,0,0,1,190.3,54.6,326.0,5,273,5,1630,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
319,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,64,0.0,6269.592476,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
887841,6,5,1846,290,1448,0,307.6666667,567.0896461,265,0,58.0,116.2217708,2405.83618,12.3896058,88784.1,130681.741,278119,56,612243,122448.6,167980.1063,332891,56,884932,221233.0,112928.4763,279559,51863,0,192,176,6.757966798,5.631638998,0,1448,178.0,411.9298263,169686.1818,0,1,0,0,0,0,194.1818182,307.6666667,58.0,6,1846,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
117671775,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.407914302,2503654.787,2541383.215,6149054,247,117000000,5102902.348,1230858.751,6454227,3846799,118000000,5116164.13,919821.2197,6149054,4151814,0,768,768,0.203957151,0.203957151,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,4247447.091,63441.36618,4343039,4151814,6053429.818,63441.09387,6149054,5957861,WithingsCam
117309547,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.409173859,2495947.809,2618808.609,6511465,243,114000000,5160004.182,1286939.719,6511465,3808465,117000000,4887887.667,1848214.414,6820937,309206,0,736,800,0.196062474,0.213111385,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,3884981.455,63417.96256,3980582,3789455,6415899.364,63423.86281,6511465,6320316,WithingsCam
116798799,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.41096313,2485080.83,2746627.552,6926046,246,113000000,5155633.545,1745985.603,6926046,3393687,117000000,4866597.417,2233528.362,7230154,303577,0,736,800,0.196919833,0.214043297,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,272,0,3439647.182,32206.64036,3469722,3374861,6861238.909,32213.33146,6926046,6831084,WithingsCam
579280,4,3,221,265,221,0,55.25,110.5,265,0,88.33333333,152.9978213,838.9725176,12.0839663,96546.66667,144568.5811,290662,356,303580,101193.3333,164777.1866,291367,910,567272,283636.0,11726.65886,291928,275344,0,128,112,6.905123602,5.178842701,0,265,60.75,113.1001453,12791.64286,0,1,0,0,0,0,69.42857143,55.25,88.33333333,4,221,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115321321,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.416228323,2453645.128,3409323.48,8509639,240,113000000,5155439.955,3386897.215,8509639,1801273,115000000,4791963.0,3758971.978,8824165,273,0,736,800,0.199442738,0.216785585,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,1855661.273,30162.33036,1901642,1810393,8464343.091,30037.89507,8509639,8418592,WithingsCam
889419,6,5,1850,290,1448,0,308.3333333,566.9386798,265,0,58.0,116.2217708,2406.065083,12.36762426,88941.9,130180.638,278618,67,610443,122088.6,167603.141,333883,67,886533,221633.25,110461.6799,278618,55952,0,192,176,6.745976868,5.62164739,0,1448,178.3333333,411.9499823,169702.7879,0,1,0,0,0,0,194.5454545,308.3333333,58.0,6,1850,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113779508,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.421868585,2420840.596,3999712.744,9658607,243,114000000,4935087.522,4807632.079,9931280,339619,114000000,4946935.13,4529270.405,9658607,612137,0,768,768,0.210934292,0.210934292,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,317,0,714702.1818,56732.49973,799786,629065,9573240.636,56785.72299,9658607,9487800,WithingsCam
3751885,1,1,37,37,37,37,37.0,0.0,37,37,37.0,0.0,19.72341903,0.533065379,3751885.0,0.0,3751885,3751885,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,0.26653269,0.26653269,37,37,37.0,0.0,0.0,0,0,0,0,0,1,55.5,37.0,37.0,1,37,1,37,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
342,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5847.953216,342.0,0.0,342,342,0,0.0,0.0,0,0,342,342.0,0.0,342,342,0,0,64,0.0,5847.953216,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
